,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
570,72205477,ACT,569000,,7/28/2017,,,151,,24 MELVILLE AVENUE,Norwood,MA,2062,,3,2,1960,98,7140,Anthony Camarra,"Camber Real Estate, Inc.",(781) 828-2398,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Well cared for Two Family or could be used as a Single Family with In-Law. Many Updates! Newer Roof, Windows, Vinyl Siding, Electric Service. Blown-in exterior cellulose insulation.  Updated 1st Floor Bath. Second Floor Unit in need of Kitchen update. Patio Area. Large Storage Shed. (Also Listed as a Single Family - MLS 72213900)",,,0,,,,,Norwood HS,,MF,MELVILLE AVENUE,24,24,http://media.mlspin.com/photo.aspx?mls=72205477
571,72205614,ACT,1975000,,7/26/2017,,,233,,666 Old County Rd,West Tisbury,MA,2575,,4,2.5,2737,15,196020,Brenda Galligan,Karen M. Overtoom R.E.,(508) 693-7832,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Beautifully designed and built 4 bedroom, 2.5 bath home located in the heart of West Tisbury Village. Sited on 4.5 acres, this gracious home has beautiful wood floors, a gourmet kitchen that is any cooks joy, top of the line appliances, granite counter tops, an eat-in kitchen area and a fabulous family room with custom built-ins and stone fireplace. A more formal living and dining room with gas fire place for special occasions. The spacious master bedroom suite has it's own bath with jacuzzi tub and steam shower, 3 guest bedrooms and a shared bath. The 2-car garage and a finished family room in the basement with bar and flat screen TV. The charming guest house is set privately apart from the main house with it's own garden, outside shower and parking. Lovely details include an open kitchen, dining and living room, 1 bedroom and full bath and an open loft used as a second bedroom. Both homes are heated with Gas FHA and central A/C.",,,2,,,,,,,MF,Old County Rd,666,666,http://media.mlspin.com/photo.aspx?mls=72205614
572,72205812,ACT,80000,,7/30/2017,,,324,,39-41 Dudley St,Fitchburg,MA,1420,,4,3,3014,118,4350,James Greelish,Greelish Realty,(978) 302-0198,Call List Agent,"2 story colonial home.  2 car off street parking.  Gas heat.  1st floor could be converted to 3 bedrooms.  Being taxed as a duplex, 30 year tenant says was converted to 3plex over 30 years ago before he moved in, but we are returning to a duplex status at the town's request/requirement.  Rents are well below market.  Unit 1 tenant $400 willing to leave in january for $5000.",,,0,,,,,,,MF,Dudley St,3941,39-41,http://media.mlspin.com/photo.aspx?mls=72205812
573,72206370,ACT,249900,,7/31/2017,,,223,,1940-1942 Acushnet Ave,New Bedford,MA,2745,,4,2.5,2544,95,3136.32,Hilda Ferreira,Amaral & Associates RE,(508) 674-4972,"Call List Office, Call List Agent","Move in ready 2 Family far north of New Bedford. 1st floor has 2 bedrooms, living room dinning room,eat-in kitchen, full bath. 2nd  2 bedrooms living room, dinning room, eat-in kitchen full bath, with a finish attic for additional living space. Full partially finished basement. 1st floor Lead Certified.",,,0,,,,,,,MF,Acushnet Ave,19401942,1940-1942,http://media.mlspin.com/photo.aspx?mls=72206370
574,72206417,ACT,195000,,7/31/2017,,,228,,22 Hawes St,Fitchburg,MA,1420,,6,2,2441,108,4724,Dawn Roy,Century 21 North Shore/Storrs & DeNault,(978) 537-5100,Call List Agent,"Great potential! This two family home has a one level apartment and a two level apartment. Live in one and have the rent from the other pay your mortgage. Currently fully rented home, but both are tenant at will. The one level apartment has two bedrooms, one bath, a kitchen and living room. The two level apartment has 5 bedrooms, one bath, kitchen and living room. Coin operated washer and dryer are located in the basement. Don't miss this opportunity!",,,0,,,,,,,MF,Hawes St,22,22,http://media.mlspin.com/photo.aspx?mls=72206417
575,72207040,ACT,749900,,08/01/2017,,,227,,54 Ferdinand Street,Melrose,MA,2176,,4,3,2626,118,12000,Sonny Searles,"Copperwood Real Estate, Inc.",(508) 587-2255,"Call List Agent, Appointment Required","Location, location, location! Nice 2-family in great neighborhood! House needs TLC!",,,1,,,,,,,MF,Ferdinand Street,54,54,http://media.mlspin.com/photo.aspx?mls=72207040
576,72207653,CTG,405000,,08/02/2017,,,226,225,557 ASH ST,Brockton,MA,2301,,5,2,2013,93,7714,Francesca Alves-Hines,Andrade Associates,(508) 427-0026,Call List Agent,"UPDATED TWO FAMILY LOCATED ON WEST SIDE WITH LARGE YARD, READY TO GO! KENNEDY SCHOOL DISTRICT, CLOSE TO SHOPPING AND HIGHWAYS!",,,0,,,,,,,MF,ASH ST,557,557,http://media.mlspin.com/photo.aspx?mls=72207653
577,72207679,ACT,345000,,08/02/2017,,,226,,33 Coral St,Worcester,MA,1604,,8,4,4453,108,3930,Elite Homes Group,Keller Williams Realty Westborough,(508) 871-7141,"Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Let 33 Coral Street pay for itself... and then some! This fantastic four-family home is renovated and freshly painted. The property features a large yard, with 3 parcels lands in one deed, plus a new roof (2011). Hardwood floors throughout bedrooms and living space, with ceramic tile in kitchen and bathroom.  Dream location for commuters with bus stop, Worcester train station, Route 290 and Route 146 nearby. This property will be a great source of income for years to come! Schedule your showing today.",,,0,,,,,,,MF,Coral St,33,33,http://media.mlspin.com/photo.aspx?mls=72207679
578,72208561,ACT,1265000,,7/31/2017,,,228,,9 Glen St,Boston,MA,2125,,4,3.5,3392,91,3070,Ronald Jimenez,EXIT Bayside Realty,(617) 265-6111,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Beautiful overlooking balcony in second unit with glass sliding door. Roof replaced within the past 2 years. Granite slabs for exterior entry steps recently installed. Wood Finish energy efficient windows. Both boilers replaced within the past 10 years.18 minute walk to Savin Hill Station. 8 minute car ride /18 minute bike ride to University of Massachusetts Boston.  Easy Access to Interstate 93 and Interstate 90. 1 exit from downtown Boston.10 minutes from the William J Devine Golf Course and 4 minutes from Kroc Corps state of the art community center.  Spectacular, unique, and well maintained home has charm and character with lots of extras! Custom built-in cabinets,shelves,closet space, etc. Lots of storage space. Rare and once of a lifetime opportunity. Floor plan attached.",,,1,,,,,,,MF,Glen St,9,9,http://media.mlspin.com/photo.aspx?mls=72208561
579,72209567,ACT,1250000,,08/02/2017,,,226,,16 A&B Martha's Way,Edgartown,MA,2536,,4,2,922,39,0.51,Stacy Ickes,"Point B Realty, LLC",(508) 627-4567,Call List Agent,"HOUSE, GH AND ARTIST STUDIO - KATAMA Located equidistant between Edgartown Village and South Beach you will find this unique family compound. The .50 acre property offers two 2-bedrooms houses with a bonus artist's studio. The Main House (16A), was updated in 2015 with white washed hardwood floors, stainless steel kitchen and bath with marbled shower. The vaulted, beamed two storied ceiling in the living room is anchored by a substantial floor to ceiling wood burning fireplace. There is a bedroom on the 1st floor and a large bedroom on the second floor. The guest house (16B) offers single story living with 2 large bedrooms, a bath and an open Kitchen, Dining, Living area with beach-stone fireplace. Both properties have great outdoor living with decks with total backyard privacy from the other house. There is a charming additional artist's studio just renovated which boasts full bath, heat, double height beamed ceilings, loft space for storage and wide open space.",,,0,,,,,,,MF,Martha's Way,16,16 A&B,http://media.mlspin.com/photo.aspx?mls=72209567
580,72210791,ACT,1999000,,08/08/2017,,,220,,58 Saint John St.,Dartmouth,MA,2748,,16,17,14274,9,23450,Karen Anne Martin,Safe Harbor Realty,(774) 930-8181,"Call List Agent, Accompanied Showings, Appointment Required","8 Luxury Waterview Condo style units of the finest Quality & Craftsmanship with Gorgeous Ocean views of Clarks Cove many with their own deck. Your neighbor is Jones Beach ! Units are very spacious and boast Central air, Granite Kitchens , Stainless steel appliances, Tile, Hardwoods, carpet in bedrooms , Ample closets and storage, washer and dryer hookups. & a lovely gas fireplace. Two elevators serve each unit from their own garage space and personal storage room. Luxury Executive Townhouse Unit 6- Features 2 beds plus En-suite Bonus Family room or Spacious office 2.5 baths 2496 sq ft huge master bath offering Jacuzzi tub & stand up shower. Unit 7- Penthouse 1527 sq ft. 2 bed 2 bath Open floor plan, one level Gorgeous Kitchen, Plus extra storage room Unit 8 Top Level offers beautiful sweeping waterviews vaulted ceilings 2 beds 2 baths1500 sq ft.",,,8,,,,,,,MF,Saint John St.,58,58,http://media.mlspin.com/photo.aspx?mls=72210791
581,72211113,ACT,4900000,,07/07/2017,,,252,,141 Cotchpinicut Rd,Chatham,MA,2650,,8,7.5,4193,279,44823,Team Guthrie and Mabile,Robert Paul Properties,(508) 945-5553,"Call List Agent, Appointment Required","This multi generational landmark, legacy compound is perfectly situated on one of Chatham's most sought after streets. Main house with gorgeous raised wood paneling, over sized kitchen and great room opens to lush gardens and in ground pool area perfect for entertaining family and friends. The master suite features stunning ocean views and private oversized deck. Guest house offers a spacious billiards/game room and loft area and two bedrooms. There is also an additional separate one bedroom apartment attached. This is a once in a lifetime offering at the end of a very special street. The estate is steps to a private sandy neighborhood beach.",,,2,,,,,,,MF,Cotchpinicut Rd,141,141,http://media.mlspin.com/photo.aspx?mls=72211113
582,72212074,ACT,1145000,,08/10/2017,,,218,,51 Lexington Ave,Gloucester,MA,1930,,4,5,3542,98,9212,Daniel McInerney,J. Barrett & Company,(978) 922-3683,"Call List Agent, Accompanied Showings, Sign","Spectacular shingle style residence in sought after Magnolia. This gracious home features many lovely period details including a grand sweeping staircase, exquisite hand painted walls & fine woodwork through out. 1st floor offers fire placed living room w/ocean views, fire placed dining room leads to reading room/den. Enjoy dining on sun drenched deck overlooking gorgeous backyard. Possibilities are endless on the 2nd floor- boasting up to 4 bedrooms, 2 baths, grand foyer, & laundry. Au Pair Suite on the 3rd floor offers full kitchen, living room, dining area with water views, bedroom & skylights with additional water views. In Law apartment in basement has private exterior access, kitchen, bedroom, full bath & separate electric meter. Relax, enjoy the ocean breezes and water views from the large, wraparound front porch, or escape to the privacy of the fenced in backyard with mature plantings and shrubbery. Ideally located steps to Magnolia Village! Showings start immediately.",,,0,,,,,,,MF,Lexington Ave,51,51,http://media.mlspin.com/photo.aspx?mls=72212074
583,72212424,ACT,475000,,08/11/2017,,,66,,554 Revere St,Revere,MA,2151,Revere Beach,5,2.5,2104,88,3162,Robert Saenz,Gibson Sotheby's International Realty,(617) 242-4222,"Call List Agent, Pets on Premises","Great opportunity to own in one of the hottest up and coming locations in Revere. This property generates $4,000 in monthly rents. The property consists of a 6 room 3 bedroom apartment on the top level and on the bottom, it's an open commercial space. There is also signage on the property as it is zoned ""GB"", General Business. The uses of the commercial space have been a grocery store, taxi business, plumbing business offices and most recently a dog grooming and daycare business. The property is centrally located to the T, the beach, Suffolk Down which will be developed soon. Both the Wonderland Racetrack and the NECCO candy factory will also be developed. This property at 554 Revere St, has the potential for development as well. Buyers to perform their own due diligence. The possible development could include commercial space with market-rate residential units. This is a unique opportunity to buy a great investment property with huge potential.",,,0,,,,,,,MF,Revere St,554,554,http://media.mlspin.com/photo.aspx?mls=72212424
584,72212746,ACT,1200000,,08/11/2017,,,217,,3 Grimes St,Boston,MA,2127,South Boston,4,3,2138,128,992,Jorge Rodriguez,Carlton's Wharf & Co.,(617) 418-5222,"Call List Agent, Accompanied Showings, Appointment Required","INVESTMENT OPPORTUNITY! 3 family located in desired   South Boston. This well mantained three family is located  blocks away from local bars, restaurants, stores, and walking distance from Andrew Square T Station! Sold as is, buyer to perform their own due diligence - all information contained is best available and is subject to buyers verification.",,,0,,,,,,,MF,Grimes St,3,3,http://media.mlspin.com/photo.aspx?mls=72212746
585,72214408,ACT,750000,,8/16/2017,,,212,,37 Pleasant Rd,Harwich,MA,2671,West Harwich,3,3,1956,64,13504,Sandra Tanco,Kinlin Grover Real Estate,(508) 432-8800,"Accompanied Showings, Appointment Required, Sign","South of Lower County Road easy walk to desirable Pleasant Road Beach. Spacious single floor living with 1,956 sq. feet of living space. Eat-in kitchen with tile floor, the front to back living room has a formal dining area, built in desk, fireplace and wood floors. Three generous bedrooms and 2 full baths. Apartment offers a sitting room, full bath, kitchen and bedroom. Seller to install new septic system for 4 bedrooms.",,,0,,,,,,,MF,Pleasant Rd,37,37,http://media.mlspin.com/photo.aspx?mls=72214408
586,72214593,ACT,155000,,8/16/2017,,,212,,56 Spring St,Warren,MA,1083,West Warren ,2,2,2420,136,21780,Karen King Group,RE/MAX Prof Associates,(413) 596-8500,"Lock Box, Sign, Schedule with ShowingTime or call 888-627-2775","Country setting two family with side by side units. Garage/barn for storage. Each unit consists of Kitchen, Living Room, Full bath with laundry, large bedroom with walk in closet and office nook. All the work has been done and one side is available for immediate occupancy!  Don't delay in checking out this property. Letter of Compliance Lead Certificates is a real plus!  Up.dated electric, roof, siding, nothing else to do!  Walk to town and stores, great location for main routes",,,0,,,,,,,MF,Spring St,56,56,http://media.mlspin.com/photo.aspx?mls=72214593
587,72215404,ACT,219900,,8/17/2017,,,211,,124 Beech St,Holyoke,MA,1040,,8,4,2500,129,4400,Luiza Berman,Park Square Realty,(413) 789-9830,"Call List Agent, Appointment Required","Two -2 family houses on one lot, 4 apartments total, fully rented. Each unit has separate utilities. Currently landlord pays all utilities on the back house. The front house has a 2 bedroom unit on the first floor, the second floor has 4 bedrooms (one bedroom no closet) it consists of the second and third floor. Laundry in the units (front house) back house in the basement (current tenants do not use it) porches,replacement windows,  Off street parking, well cared for by the current owners.",,,0,,,,,,,MF,Beech St,124,124,http://media.mlspin.com/photo.aspx?mls=72215404
