,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
608,72171482,SLD,419900,419000,5/26/2017,7/27/2017,,24,10,87 Auburn St,Brockton,MA,2302,,6,2.5,2498,123,7449,Adelino Vicente,"Vicente Realty, LLC",(508) 944-3144,--,"Group Showings Sunday May 28th, 2017 at 3 PM. Offers due Monday at 6 PM.  Side Street, Priced to sell!!! LARGE wonderful Two Family residence located near lots of area amenities with lots of updates recently done. Individually metered for separate utilities (Gas for heating and cooking and electricity) shiny hardwood flooring throughout 1st floor unit with new fresh paint with a modern feel. High & good size basement for all of your storage needs & future recreational space for future expansion. Large private lot with a large deck on the first floor for entertainment. Set up an appointment and it's very easy to show. This is a really good value do not miss out.",,,0,,,,,,,MF,Auburn St,87,87,http://media.mlspin.com/photo.aspx?mls=72171482
609,72171513,ACT,139900,,5/27/2017,,,109,,39-41 Genesee St,Springfield,MA,1104,,6,2,2600,102,5001,Geofferey Bradshaw,"Home Equity Assets Realty, LLC",(413) 328-0799,Call List Agent,Move in ready two family.  VERY SPACIOUS AND AFFORDABLE.  This home offers 2 three bedroom apartments. MOVE RIGHT IN AND Start COLLECTING THE RENT TO HELP PAY MOST OF YOUR MORTGAGE . Very easy access to the highways and shopping. Ideal for a first time homebuyer and or investor.,,,0,,,,,,,MF,Genesee St,3941,39-41,http://media.mlspin.com/photo.aspx?mls=72171513
610,72171836,ACT,199900,,5/29/2017,,,267,,1458-1460 State St,Springfield,MA,1109,Pine Pt Bstn Rd,6,2,2536,95,5998,Seydyss Barreto,Keller Williams Realty,(978) 475-2111,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Spacious and bright two family home located in one of the most desirable areas in Springfield. First floor unit features living room,three bedrooms, living room. dinning room and one bathroom. Second floor townhouse style boasts an expansive living room, three bedrooms 1 bathroom, living room, dinning room and a large kitchen.The  third level has  extra living space . A detached  car garage and  large backyard.. Separate systems and ample basement storage.This home has to be seen to be truly appreciated.",,,1,,,Homer St,John F Kennedy,Putman Votech,,MF,State St,14581460,1458-1460,http://media.mlspin.com/photo.aspx?mls=72171836
611,72171946,SLD,525000,605000,5/29/2017,7/17/2017,,10,5,20-22 Farnsworth Ave,Waltham,MA,2451,,4,2.5,1915,98,5491,Lauren Goldman,Conway - Mansfield,(508) 339-0022,Call List Agent,"Great opportunity to own a two-family in a desirable location! Across the street from renovated Drake Park and elementary school.  Solid rental history; great for either investor or owner occupant. Unit 1 has 1 bedroom, dining room/office, living room and large kitchen. Unit 2 has 3 bedrooms (1 could be office), living room, porch and large kitchen. Separate driveways for the two units with plenty of parking. Separate utilities and washing machines/dryers in basement. 1st floor unit has gas heat. 2nd floor has oil heat and gas range. GROUP SHOWING: Thursday, June 1, 4pm-6pm. Sorry, no showings before group showing. All offers to be sumbitted by 5pm on June 2nd.",,,1,,,,,,,MF,Farnsworth Ave,2022,20-22,http://media.mlspin.com/photo.aspx?mls=72171946
612,72172015,SLD,689000,795000,5/30/2017,7/27/2017,,21,7,283 Clifton St,Malden,MA,2148,West End,6,4.5,2986,128,8125,Kevin Barrett,Rose Real Estate,(508) 633-7360,Other (See Special Showing Instructions),"Introducing a beautiful owner-occupant / investment property situated near Malden Center, T, restaurants and shops. Great curb appeal for a multi-family home! Large rooms, high ceilings and lots of extra rooms for storage. Separate utilities. Plenty of parking. Both units will be delivered vacant. Showings during open house ONLY. Open house 12pm-2pm Saturday June 3 and 11am-1pm Sunday June 4.   Multiple offers received. Please submit BEST and FINAL OFFER by 6 pm today - Monday June 5.",,,1,,,,,,,MF,Clifton St,283,283,http://media.mlspin.com/photo.aspx?mls=72172015
613,72172031,SLD,449900,500000,5/30/2017,7/31/2017,,30,5,30 Grove Street,Lynn,MA,1905,,7,2,3133,118,3092,Scott Merchant,Blue Moose Realty,(617) 455-2303,Other (See Special Showing Instructions),"With over 3000 square feet of living space, this home is perfect for the owner occupant with a big family or the investor looking for big returns. First floor unit offers large kitchen, living and dining room space along with two bedrooms.  Second and third floors make up a huge owner suite with two floors of living space.  On the second floor, a large kitchen, living and dining room along with two bedrooms.   Third floor boasts four spacious finished rooms, storage area and laundry.  Both units offer high ceilings, off-street parking, and access to a full basement.   Separate utilities, fresh paint and newly finished floors make this a solid, can't miss two-family investment.  Nothing to do but collect the rent!  This property will not last.  Open house schedule TBA.  All offers due by Tuesday, June 6, 2017 at 5:00 p.m.",,,0,,,,,,,MF,Grove Street,30,30,http://media.mlspin.com/photo.aspx?mls=72172031
614,72172035,SLD,695000,772500,5/30/2017,7/20/2017,,7,7,2-4 Denvir St,Boston,MA,2124,,7,3,2800,118,3582,Darin Thompson,"Stuart St James, Inc.",(617) 819-5850,Other (See Special Showing Instructions),"2 family home b/w the St. Mark's area and Ashmont, is ready for owner occupied or investors.   Set up as a two-unit house with in-law, this home can be used as owner occupied (live in one, rent the other units) or as an investor’s income property. 1st floor boasts 3 bedrooms, original historical details, updated bathroom and in-unit washer/dryer. 2nd floor features two bedrooms, a living room/dining room, recently renovated bathroom, eat-in kitchen and pantry with washer/dryer. 3rd floor is 1 bedroom owner’s unit with skylights and hardwood floors throughout. Lush front garden with large backyard for entertaining.     This amazing house is located on a quiet and tree-lined street and is less than ten minutes from I-93, Ashmont and Shawmut stations on the Red Line, and a few short blocks to hip, happening Peabody Square, Ashmont Grill, Tavolo, Flat Black Coffee, Sea Breeze Mexican Grill.   Ideal offers would be structured for ""As-Is"" sale.",,,0,,,,,,,MF,Denvir St,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72172035
615,72172465,SLD,549000,545000,5/30/2017,7/31/2017,,20,20,41 Avon,Malden,MA,2148,Edgeworth,4,2,1718,103,5652,Nancy Gannon,Nancy Gannon Real Estate,(617) 901-3407,Call List Agent,,,,0,,,BeeBe,,Malden High,,MF,Avon,41,41,http://media.mlspin.com/photo.aspx?mls=72172465
616,72172473,ACT,215000,,5/25/2017,,,271,,144 RICHMOND ST.,New Bedford,MA,2740,,4,2,2353,128,4408,Lisa Bowman,"Pelletier Realty, Inc.",(508) 995-2676,"Call List Agent, Accompanied Showings, Appointment Required","INVESTMENT PROPERTY... BRINGING IN $2,100 A MONTH. 2 FAMILY W/5 GARAGES.. New Bedford Northwest ! Family owned for 48 years. 1st Floor has a good sized eat-in kitchen, dining room, living room, 2 Bedrooms, good sized bathroom and radiator gas heat. Second floor has a good sized eat-in kitchen, dining room, living room, 2 Bedrooms, good sized bathroom, gas space heater and a great potential for a Cottage Set-Up. Both Hot water tanks are less than 2 years old. 1st floor furnace is approx. 3 yrs. old. The fenced in yard has a Fantastic 5 Car Garage that has a 5 year old roof and doors being rented with a lease for $500 a month. 1st floor is being rented for $800 monthly and has a lease. 2nd floor is rented for $800 a month with a 1 year lease. Great rental income. HOUSE HAS FUSES...",,,5,,,,,,,MF,RICHMOND ST.,144,144,http://media.mlspin.com/photo.aspx?mls=72172473
617,72172702,SLD,379800,420000,5/30/2017,7/31/2017,,7,6,1291 Main st,Walpole,MA,2081,,4,2,1932,118,14815,Adam Stivaletta,Keller Williams Realty Boston South West,(781) 251-2101,"Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775, Pets on Premises","HERE'S YOUR CHANCE to get into the 2 family game with an Excellent opportunity to make a good return!  Vinyl sided on a nice lot, minimal landscaping and a super easy rent location!  Come check out this 4 bedroom (2 up and 2 down) two family currently under rented but grossing $2300 month with TONS of room to grow.  Price reflects condition but with a good renovation has the potential to bring in $3800-$4000 a month!  You can continue to rent it as-is and let some one else pay your mortgage, or renovate one unit at a time, or come in and give it a full overhaul. The decision is yours and which ever way you decide to go you can't lose with this one.  Both units have long term tenants that pay on time and would like to stay.  Building has a history of long term tenants but never goes vacant, this location rents FAST!  Minutes to the train and Walpole center (restaurants, bars, shopping) and minutes to Rt. 1, Rt. 27 and i-95.  Group showings Friday evening and Open House Sunday.",,,0,,,,,,,MF,Main st,1291,1291,http://media.mlspin.com/photo.aspx?mls=72172702
618,72172736,SLD,2400000,2775000,5/30/2017,07/03/2017,,18,18,7 North Street,Somerville,MA,2144,,12,6,6252,33,6011,Shane Marrion,"Benoit Real Estate Group ,LLC",(617) 764-5590,Other (See Special Showing Instructions),"Huge cash cow and with upside potential! Excellent brick 6 family with 2 car parking per unit plus 1 additional parking space for management. Modern floor plan with  generous closet space. All 2 bed units with independent gas heating systems. Common coin op laundry room, balconies, newer roof, lead safe built 1985. Conveniently located near Davis Square Red Line, future Green Line expansion, Teele Square, Tufts, and Whole Foods. Easy access to Route 2 and Route 16. For sale individually or as a package with adjacent commercial buildings at 1295-1305 Broadway Somerville, (MLS #72172741), priced at $4,400,000.Seller to review offers by noon Thursday June 15th 6pm . Group Showings Monday June 12th at 10am, Tuesday June 13th at 6pm, and Wednesday June 14th at 10am.",,,0,,,,,,,MF,North Street,7,7,http://media.mlspin.com/photo.aspx?mls=72172736
619,72172767,SLD,775000,827500,5/23/2017,07/03/2017,,30,16,6 Upcrest Rd,Boston,MA,2135,,6,2,2384,98,3808,The Rasner Group,Keller Williams Realty,(617) 497-8900,"Call List Agent, Appointment Required","OPEN HOUSE: Saturday 6/3 1pm - 3pm & Sunday 6/4 12pm - 2pm. Brighton’s Best Value! Well-maintained 2-family on rare dead end street, just steps to Oak Square. Both units are 3 beds/1 bath. Each unit features updated kitchens with stainless steel appliances and nicely tiled baths, large living & dining rooms with built-in china cabinets, hardwood floors throughout and enclosed sunrooms. 3rd floor features an unfinished, walk up attic for possible expansion (buyers perform own due diligence). Rear porches overlook a yard. Unit 1 vacant/Unit 2 rented through 8/31 for $1800/mo (likely below market). Great for investors, developers, or end users. Excellent location with proximity to Oak Square’s restaurants/bars/YMCA, and local amenities, bus lines, Soldier's Field Road/Mass Pike for commuters. Offer deadline Tuesday 6/6 at 3pm.",,,0,,,,,,,MF,Upcrest Rd,6,6,http://media.mlspin.com/photo.aspx?mls=72172767
620,72172878,SLD,469900,515000,5/31/2017,7/26/2017,,21,7,69 LINDEN STREET,Salem,MA,1970,,6,2,2468,72,5000,Janice Kostopoulos,Coldwell Banker Residential Brokerage - Salem,(978) 741-4404,"Call List Agent, Accompanied Showings, Appointment Required","Total Curb Appeal!  Great opportunity to own this well-maintained, move-in ready, two-family in desirable Salem State University and Forest River Park.  The first floor unit has four rooms including living room, a  good-sized eat-in kitchen, two-bedrooms, and in-unit laundry Separate utitlities.  Windows-2003, Oil Boilers-2003,  Water Tanks-2008, 30-Yr. Roof, 100 Amp Circuit Breaker Panels.  The property will be delivered empty. **Offers due Tues Jun 6 by 8 p.m. with Seller's response on Wed Jun 7 by 1 p.m.**",,,2,,,,,,,MF,LINDEN STREET,69,69,http://media.mlspin.com/photo.aspx?mls=72172878
621,72172887,SLD,250000,260000,5/31/2017,7/21/2017,,8,7,52-54 Holyoke Street,Easthampton,MA,1027,,6,2,2718,117,6970,Erich Janes,"Canon Real Estate, Inc.",(413) 527-8311,"Call List Agent, Lock Box, Appointment Required","Very nice two-family featuring three bedrooms per unit , large country kitchens with ample room downstairs for office & living space, shared front and rear porches  & nice , private back yard. Two separate drive ways, close to town. Great prospect for owner occupied or investment.",,,0,,,Maple,White Brook Mid,Easthampton H.S,,MF,Holyoke Street,5254,52-54,http://media.mlspin.com/photo.aspx?mls=72172887
622,72172902,SLD,235000,250000,5/31/2017,7/27/2017,,30,5,222 Allen St,New Bedford,MA,2740,,6,3,3540,136,4300,Dawn Devlin,BOLD MOVES Real Estate,(508) 999-9800,Call List Agent,"First showing Sat. OH- LOOKING TO BECOME AN OWNER OCCUPIED INVESTOR OR INVESTOR. 2 family centrally located with off street parking for up to 2 cars in garage, First floor farmers porch with covered 2nd fl porch overlooking fenced in back yard. High ceilings, original woodwork and under tile flooring hard wood.. Eat in kitchen with double parlor.  Access to finished 3rd floor from 2nd and finished basement from 1st.. Newer roof and vinyl windows. Family occupied for years and 1st floor owner would consider a leaseback.",,,2,,,,,,,MF,Allen St,222,222,http://media.mlspin.com/photo.aspx?mls=72172902
623,72173129,SLD,4400000,4775000,5/30/2017,07/03/2017,,18,18,1295-1305 Broadway,Somerville,MA,2144,,12,6,6252,33,0,Shane Marrion,"Benoit Real Estate Group ,LLC",(617) 764-5590,Call List Agent,"Great investment opportunity and potential cash cow! 6 family plus commercial buildings located at traffic signal at the corner of Broadway and North Street. Newer brick 6 family with 2 car parking per unit plus 1 parking space for management. Each unit is 2 bed with modern floor plans. All separate updated gas heating systems. Common coin op laundry room, newer roof. Commercial building is fully rented, 5 storefronts with 4 tenants. Buyer must do own due diligence as seller makes no representations as to future development. Conveniently located near Davis Square, Teele Square, Red Line, future Green Line extension, and Tufts. Easy access to Route 2, Route 16, and Route 93. Also for sale individually. 6 family MLS # 72172736, commercial buildings MLS # 72172741 (1295 and 1305 Broadway). Seller to review offers by noon Thursday June 15th. Group Showings Thursday June 8th 10am.",,,0,,,,,,,MF,Broadway,12951305,1295-1305,http://media.mlspin.com/photo.aspx?mls=72173129
