,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
245,72244306,CTG,389000,,10/11/2017,,,229,124,291 N Main St,Cohasset,MA,02025,,4,1.5,1625,108,43139,Lillian Sestito,William Raveis R.E. & Home Services,(781) 383-0759,"Lock Box, Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","ATTENTION CASH BUYERS & INVESTORS! Estate can close quickly!    Beautifully situated near Wheelwright Park & Cohasset Village, this delightful farmhouse has been lovingly maintained by the same family for 45 year! Sun-filled rooms, almost an ACRE of private grounds with mature plantings, and just a walk to Cohasset schools and all the village and harbor has to offer. New 4 bedroom septic to be installed by Sellers. Give this home the love it deserves and bring it back to its former glory! The combination of charm, location, and potential makes this home a TREMENDOUS value! Sold as is and needs works!",Farmhouse,1,0,"Hot Water Baseboard, Oil",,Osgood/DeerHill,Cohasset Middle,Cohasset High,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range;Foundation:Granite;Construction:Frame;Exterior:Wood, Vinyl;Exterior Features:Porch, Deck, Patio;Insulation:--;Electric:100 Amps;Interior Features:--;Hot Water:Oil;",SF,N Main St,291,291,http://media.mlspin.com/photo.aspx?mls=72244306
246,72244351,CTG,263900,,10/18/2017,,,125,123,1063 Almy St,New Bedford,MA,02745,,4,1,1385,45,10267,Paula Levasseur,Anjos Realty Services,(774) 213-9128,Call List Agent,"Far North! Welcome Home, This over sized cape is on a dead end street, with a beautiful  wooded lot. 4 Bedrooms, 1 Bathroom, updated Kitchen you could be in this home before the Holiday's.",Cape,,0,Oil,,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:--;Foundation:Poured Concrete;Construction:Stone/Concrete;Exterior:Vinyl;Exterior Features:Porch;Insulation:--;Electric:110 Volts;Interior Features:--;Hot Water:--;",SF,Almy St,1063,1063,http://media.mlspin.com/photo.aspx?mls=72244351
247,72244590,CTG,189900,,10/18/2017,,,125,110,280 Country Club Road,Greenfield,MA,01301,,2,1.5,1344,80,90770,Mary Wilson Cohn,Cohn & Company,(413) 772-0105,Call List Agent,"Adorable  and charming 5 room cape  with many updates including updated kitchen with quartz counters, wood flooring, replacement windows,  newer furnace and septic system. 2 bedrooms and 2 full bathrooms, with slate patio. Built in 1938 with fine quality materials.  Conveniently located near the Country Club of Greenfield. Move in ready!",Cape,1,0,"Forced Air, Oil",,Greenfield,Greenfield,Greenfield,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Other (See Remarks);Construction:Frame;Exterior:Wood;Exterior Features:Patio;Insulation:Partial;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Electric;",SF,Country Club Road,280,280,http://media.mlspin.com/photo.aspx?mls=72244590
248,72244872,CTG,263000,,10/19/2017,,,104,98,41 Vacation Ln,Yarmouth,MA,02673,West Yarmouth,3,1,1080,52,9148,Emily Shimansky,Keller Williams Realty,(508) 534-7200,"Call List Agent, Lock Box, Appointment Required","One level living just steps from private association beach on Big Sandy Pond.  Seasonal waterviews from back deck. Open floor plan, wood floors, some new windows and shingles, newer boiler, first floor laundry, one level living!  Close to shopping, public transit, park, medical, restaurants, houses of worship, and the library, yet tucked back in a residential neighborhood by the pond.  A little more updating will make this home shine!  New water heater.  Passing title V in hand.  30 year roof put on in 2000.  Good bones. Home is now vacant and easy to show.  All information deemed reliable, but not guaranteed. Buyers and their agents are encouraged to verify.",Ranch,,0,"Hot Water Baseboard, Gas",,,Mattacheese,Dennis Yarmouth,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:--;Foundation:Concrete Block;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck - Wood, Fenced Yard;Insulation:Full;Electric:--;Interior Features:Cable Available;Hot Water:--;",SF,Vacation Ln,41,41,http://media.mlspin.com/photo.aspx?mls=72244872
249,72245117,CTG,335000,,10/19/2017,,,124,116,28 Canacum Road,Weymouth,MA,02191,,4,1,1364,100,4661,Erin Feeney,William Raveis R.E. & Home Services,(617) 322-3933,Schedule with ShowingTime or call 888-627-2775,"28 Canacum Road is your opportunity to customize a home in a special seaside community. This section of desirable North Weymouth is surrounded by Hingham Bay on one side and Weymouth Back River on the other. Join the private Rose Cliff Neighborhood Association and revel in the sights, smells and sounds of oceanside living. This 4 bedroom colonial will need updating inside & out, however the recently upgraded kitchen is ready to go with new maple cabinetry and granite countertops. So much opportunity to capitalize on the incredible views--the large enclosed porch and all 4 bedrooms capture the idyllic happenings along the glistening water. This location not only offers charm and a sense of community, but convenience too. Transportation options include travel by sea (commuter boat to Boston), bus or commuter rail. Leisure activities are close by too...half mile to Webb Park & Lane Beach for lounging or boating and nearby Hingham Shipyard offers shopping, restaurants and entertainment.",Colonial,,0,Forced Air,,Wessagusset,Abagail Adams,Weymouth HS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher;Foundation:Other (See Remarks);Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Porch - Enclosed;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",SF,Canacum Road,28,28,http://media.mlspin.com/photo.aspx?mls=72245117
250,72245188,CTG,579500,,10/19/2017,,,203,119,Lot 3 Liam's Lane,Methuen,MA,01844,,4,2.5,2797,0,16760,Mark Kiklis,"Kiklis Real Estate, LLC",(978) 771-6266,"Call List Office, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","TO BE BUILT SPRING 2018 --- Lot 3 Liam's Lane @ Graceland Park --- custom designed home offering 9 Rooms, 4 Bedrooms, 2.5 Baths and 2,800 SqFt +/- of living space set on a wooded cul-de-sac including 15.9 acres of open space with access to trails. Graceland Park is convenient to The Loop Retail Village, Merrimack Valley Golf Club, CGS Elementary & Middle Schools and Interstates 93 & 495. This home features a warm and inviting open floor plan for ideal entertaining as well as the utility required for today's lifestyle. --- 1st floor features a center island granite & stainless Kitchen that flows to a fireplaced Family Room and Composite Deck. 1st floor also offers a formal Mudroom and Half Bath off the attached Garage. Stairway leading to 2nd floor will feature high quality hardwood. --- 2nd floor features a Master Suite with His & Hers closets, a formal Laundry Room, and a walk-up Attic. These homes will feature 2 Forced Hot Air & 2 Central Cooling systems. Interior photos from Lot 5.",Colonial,,2,"Forced Air, Propane",,CGS,CGS,MHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck - Composite;Insulation:Fiberglass, Blown In;Electric:Circuit Breakers, 200 Amps;Interior Features:Walk-up Attic, Finish - Earthen Plaster;Hot Water:Tank;",SF,Liam's Lane,3,Lot 3,http://media.mlspin.com/photo.aspx?mls=72245188
251,72245472,CTG,309900,,10/20/2017,,,82,73,97 Newton Ave N,Worcester,MA,01609,,3,2,1552,57,24192,David Stead,RE/MAX Advantage 1,(508) 757-4200,"Lock Box, Appointment Required, Sign, Schedule with ShowingTime or call 888-627-2775","Back on Market due to buyers being declined for financing!  Oversized Ranch with 4 Garage Spaces in sought after Salisbury St Neighborhood* Huge sunken living room with fireplace & gleaming Hardwoods* Sunsplashed open Kitchen/Dining Room* Three Bedrooms* Master with half bath and walk-in closet* Full basement with bar* Enclosed Porch* Natural Gas heating* Central Air* Whole House Fan*  2 Car Attached Garage PLUS 24x32 detached garage*  Private Half acre lot* Storage Shed* minutes to schools, shopping & major routes",Ranch,1,4,"Hot Water Baseboard, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles, Other (See Remarks);Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Enclosed, Gutters, Storage Shed;Insulation:Mixed;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",SF,Newton Ave N,97,97,http://media.mlspin.com/photo.aspx?mls=72245472
252,72245504,CTG,1395000,,10/20/2017,,,123,110,82 Powder Point Ave,Duxbury,MA,02332,,4,4.5,3600,258,42614,Elizabeth Bone,Macdonald & Wood Sotheby's International Realty,(781) 934-2000,Schedule with ShowingTime or call 888-627-2775,"Waterviews & Access- Powder Point  Immaculate and restored Antique built in 1760 complimented by many original features;  5 fireplaces,  beautiful wide plank wood floors and hand carved original wood doors throughout. Expansive  living room with walls of glass filling the house with natural light. A flexible floor plan allows plenty of space for casual and formal living accompanied by magnificent views of the Duxbury Bay, Bluefish and picturesque marsh. The updated kitchen boasts granite counter tops, double bosch ovens, sub-zero refrigerator all  open to fireplace family room and overlooking professional grounds.  Four en-suite bedrooms including a fireplace master bedroom has stunning views of the  bay, full bath with jacuzzi tub, tiled shower and walk in closets. Spacious grounds with multiple patio areas and well manicured lawn, central air, 2 car garage w/storage connecting to  the home through covered  breezeway. Bonus the lot expands to the back river providing legal access.",Antique,1,2,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:2;Roof:--;Floor:Wood;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Fieldstone;Construction:--;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:--;",SF,Powder Point Ave,82,82,http://media.mlspin.com/photo.aspx?mls=72245504
253,72245592,CTG,524900,,10/20/2017,,,123,112,78 Scribner Way,East Bridgewater,MA,02333,Elmwood ,4,2.5,2748,13,20168,Kimberly Allard,Century 21 Professionals,(781) 848-6062,"Sign, Schedule with ShowingTime or call 888-627-2775","HANDSOME 4 Bedroom Colonial sitting nicely at the end of a desirable Cul de Sac of Higher priced homes. Open floor plan, fabulous eat in kitchen with center island, granite counters. Hardwood floors, crown moldings, recently painted interior, walk up attic, central air, second floor has all new carpeting and so much more. Professionally landscaped lot with mature plantings, brick patio and walkway. Need More...There is an amazing 24x12 out building with electricity & Cable TV that was built to hold a car if needed but would make for a Great Man Cave or She Shed ,  Basement is unfinished and offers additional options. Conveniently located just a third of a mile from route 18 and 106, 7 miles to the commuter rail station, 5 miles to route 24, and 7 miles to route 495. Schedule your appointment now.",Colonial,1,2,"Hot Water Baseboard, Oil",,Central,Gordon Mitchell,EB High,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Patio, Storage Shed, Professional Landscaping, Screens;Insulation:Full;Electric:--;Interior Features:Cable Available, Walk-up Attic, French Doors;Hot Water:Oil;",SF,Scribner Way,78,78,http://media.mlspin.com/photo.aspx?mls=72245592
254,72246199,CTG,288900,,10/22/2017,,,143,116,566 Morton Street,Stoughton,MA,02072,,4,1.5,1924,68,10965,Robert T. Germaine,"Germaine Realty Group, Inc.",(781) 335-0880,--,"Contractors and Home Owners looking for a project take notice. Seven room, four bedroom, one and a half bath Cape with a one car attached garage in need of updating and TLC. Full basement that has been partially finished and a three season breezeway between the garage and house. The potential for success is here for the right buyer to bring this home back to its days of glory. Spacious quarter of an acre yard with private back yard. Close to shopping, restaurants, and all of the area amenities. Only minutes to the highway. 24 Hour notice required pets on premise. Please text or email Listing Agent.",Cape,1,1,"Hot Water Baseboard, Gas",,Gibbons,O'Donnell,Stoughton High,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood, Vinyl / VTC;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck;Insulation:--;Electric:110 Volts;Interior Features:Cable Available;Hot Water:Natural Gas;",SF,Morton Street,566,566,http://media.mlspin.com/photo.aspx?mls=72246199
255,72246436,CTG,509900,,10/23/2017,,,120,106,3 Corrine Ter,Bridgewater,MA,02324,,4,2.5,2844,21,18861,"Scott E. Jones, Jr.",RE/MAX Platinum,(781) 484-1957,"Call List Agent, Accompanied Showings, Appointment Required","IN-LAW ALERT! Introducing a beautiful New England Colonial w/ legal in-law, situated in one of Bridgewater's most sought after neighborhoods!  This one owner home features 4 total bedrooms, 2.5 bathrooms, beautiful mature landscaping, two car garage, enormous deck, and much much more.  The main living level has freshly sanded hardwood floors in the entry and dining room.  The kitchen overlooks the beautifully landscaped backyard and is open to the family room.  Across the hall is the 1 bedroom in-law, complete with a family room, eating area, kitchen, and full bathroom.  The in-law also features it's own private entrance via the sliding glass door to the back deck and yard.  There are three generously sized bedrooms on the 2nd floor of the main home, and an oversize bathroom.  The master bedroom sports an awesome walk-in closet.  The walkout basement has an entertainment room, office, and laundry area.  All of this on a 1/2 acre lot in a great family neighborhood!  This is a must see!",Colonial,1,2,"Hot Water Baseboard, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Conventional (2x4-2x6);Exterior:Wood;Exterior Features:Deck, Patio, Pool - Above Ground, Storage Shed, Professional Landscaping, Sprinkler System;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available, Finish - Cement Plaster, Wired for Surround Sound;Hot Water:Natural Gas, Tankless;",SF,Corrine Ter,3,3,http://media.mlspin.com/photo.aspx?mls=72246436
