,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
368,72166474,SLD,349000,370000,5/17/2017,08/02/2017,,33,22,115 Emory,Attleboro,MA,2703,,9,3,2964,108,0.34,Dan Burke,Success! Real Estate,(781) 848-9064,Call List Agent,"Beautiful, massive 3 family located on a huge corner lot. Immaculate condition inside and out. House was gutted in the 90's. Many updates including roof (approximately 8 yrs old). newer water heaters, and appliances. 3 separate (gas) heating systems, separate electric. All this with a huge back yard and a garage. Rents are well below market rates (long term tenants).",,,1,,,,,,,MF,Emory,115,115,http://media.mlspin.com/photo.aspx?mls=72166474
369,72166496,ACT,5400000,,5/17/2017,,,279,,264 Smith Neck Road,Dartmouth,MA,2748,South Dartmouth,8,4.5,4923,168,631620,Samantha Piermont,William Raveis Chapman Enstone,(401) 846-3800,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Located across from the Round Hill golf course and just minutes from the beach and Buzzards Bay, this stately property, consisting of 14.5 acres, dating back to the mid 1800’s featuring timeless accents is completed with 2 homes and 2 stables just off of New England's Farm Coast Trail.  The main house offers 3200+ sq. ft. of living space and features 4 beds including a master complete with traditional period dressing room and bath. The large sitting room offers ample space to enjoy period details including a lovely fireplace. From the roof top sitting area, you can enjoy views of Martha’s Vineyard.  The main stable, built in 2003, feat 18- 10’x12’ matted stalls along bright wide aisles leading to an attached indoor for your year round training needs. This modern stable is complete with a heated viewing area, tack room, individual lockers, & wash stall. The outdoors boast classic New England stone walls adding charm and character to this lovely property.",,,2,,,,,,,MF,Smith Neck Road,264,264,http://media.mlspin.com/photo.aspx?mls=72166496
370,72166526,SLD,499959,510000,5/17/2017,08/07/2017,,18,3,49 Endicott St,Salem,MA,1970,,6,2,2696,103,4000,Charles Arrigo,C & L Arrigo REALTORS®,(978) 745-7300,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required","Major Updated 2009: LEAD COMPLIANT Both Units, Roof, Insulated Windows, Vinyl Ext. C B Electric, Kitchens w/Appliances, Modern Oak Cabinets, Bath RMs w/Linen Closet, Front and Rear Porches Newly Installed. Hard Wired Fire and Carbon Detectors.  Individual Utilities Separately Metered. New 1st Floor Boiler Feb. 2017.  1st Floor In-Unit Laundry Closet. Centrally Located, to Commuter Rail to Boston (express 18 Min.), Town, Peabody Essex Museum Free Admission Salem Residents, Schools, University, Restaurants. Individual Entrances. Twelve Rooms, Six Bedrooms, PLEASE NOTE: The Legal Third Bedroom is 11X7 with egress as required. Closet Is In Hall.  Formal Living Room, Dining Room w/ Built-In China Cabinet, Eat-in kitchen. Hardwood & Ceramic Tile Floors. Extra Storage Areas in Spacious Basement. Family Owned Meticulously Cared For; 80+ years. Two Car Garage w/Power Door, Off Street Parking. A Great Residence For Owner Occupant or Investor. Section Eight Appvd.**** CANCELLED OPEN SUNDAY, 5/21",,,2,,,Horace Mann,Collins,Salem,,MF,Endicott St,49,49,http://media.mlspin.com/photo.aspx?mls=72166526
371,72166610,SLD,509900,535000,5/17/2017,08/10/2017,,21,6,87 Vane St,Revere,MA,2151,,4,3,2621,54,4000,Domenica Giordano,RE/MAX Leading Edge,(781) 944-6060,Other (See Special Showing Instructions),"Impeccably maintained 2 family home. This lovely property feels like a single family with the benefit of rental income!!! Owners unit features 2 living levels plus basement and offers central air, hardwood throughout, eat-in-kitchen, dining room (12x17) with stone fireplace, 3 spacious bedrooms, large living room (21x14) with fireplace, 1.5 baths and laundry room. The 23x17' dry basement offers ample storage, cedar closet, and walk out access to the rear yard.  Rental unit is a 3 room/1 bedroom: eat-in-kitchen, hardwood flooring. Wonderful tenant-at-will has occupied unit for 16 years at $800/month. Home also offers security system, intercom, separate utilities, level yard with patio, storage shed, easy access to public transportation, brand new stoves and dishwasher. All appliances to remain. No showings until Open House Saturday 5/20 and Sunday 5/21 1:00-2:30. Offers to be presented Tuesday 5/23 at 6pm.",,,0,,,Hill School,,Revere High,,MF,Vane St,87,87,http://media.mlspin.com/photo.aspx?mls=72166610
372,72166667,SLD,120000,116400,5/15/2017,08/02/2017,,3,3,30 SACHEM ST,Springfield,MA,1108,,5,4,2601,88,6382,Melissa L. Blondek,Gallagher Real Estate,(413) 788-7355,Other (See Special Showing Instructions),Don't miss out on this four family home centrally located. Three units feature 1 bedroom/1 bathroom and the Fourth unit is a 2 bedroom/1 bathroom. Hardwood flooring throughout. Come check it out. Buyer to verify all info and use.,,,0,,,,,,,MF,SACHEM ST,30,30,http://media.mlspin.com/photo.aspx?mls=72166667
373,72166926,SLD,334900,323500,5/18/2017,08/10/2017,,128,30,279-281 W Central St,Franklin,MA,2038,,4,2,2093,164,17248,The Kelly & Colombo Group,Real Living Realty Group,(508) 520-1600,"Call List Office, Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Excellent investment opportunity or owner occupied. Home was rehabbed in 2006. 1st unit has a large eat-in kitchen w/stainless steel appliances, 2 good sized bedrooms on the 1st  floor & 1 more on the second floor and an additional room could be used as an office. 2nd unit features kitchen, family room w/spiral staircase to the 2nd floor loft/bedroom. Home has newer windows, updated electrical, plumbing & heating systems.  Potential uses include professional office space for attorney, accountant, and more! Situated on RT140 close to downtown and area amenities, this property also provides easy access to route 495 and the commuter rail.",,,0,,,,,,,MF,W Central St,279281,279-281,http://media.mlspin.com/photo.aspx?mls=72166926
374,72167198,SLD,879000,880000,5/18/2017,08/01/2017,,9,9,119-121 Medford St,Arlington,MA,2474,,6,2,2801,93,6868,Stephen McKenna,Bowes Real Estate Real Living,(781) 648-3500,"Call List Office, Lock Box, Key in Office, Appointment Required, Sign","121 Medford St is the place to be! This fabulous spot offers easy access to Mystic Lake, for outdoor activities such as kayaking, fishing, or just strolling along the Mystic River or go biking on The Minuteman Bikeway which is just around the corner. Looking for eclectic shops & restaurants, Arlington Center has them, and they are only a few minutes away. Public transportation is a breeze with many bus lines available to take you to a number of locations. Located on a corner lot with garage parking this home has lots of potential. Both units feature traditional layouts with 2 beds, 1 bath, eat-in-kitchen, semi open living room & dining room and office. Built-ins, fireplaces, and beautiful moldings can be found throughout. The upper unit also has a 3rd fl which has endless possibilities. There is a small yard that is perfect for barbequing. Great for owner occupants, investment, or possible condo conversion.",,,2,,,Thompson,Ottoson,AHS,,MF,Medford St,119121,119-121,http://media.mlspin.com/photo.aspx?mls=72167198
375,72167211,SLD,749900,800000,5/18/2017,08/02/2017,,7,7,33 Avon St,Somerville,MA,2143,,3,2,1996,118,3599,Constance Botticelli,Century 21 Advance Realty,(781) 395-2121,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Attention Contractors,Investors & Owner Occupants.Your opportunity to own this 2 family home in the desirable Spring Hill Area.Being Sold in ""as is"" condition. Great curb appeal, driveway for 2 cars (tandem) and nice private fenced yard.  First Level has 4 rooms, full bath and access to basement and yard. Second Unit is on 2 levels with 5 rooms, full bath, pantry and basement access.  Oil Heat, gas stoves. Property is in need of repair/renovation.  Renovate this property back to a single or as 2 profitable apartments.  Will be delivered vacant.  Close to Union Square, near restaurants, parks, shops, and public transportation & proposed Green Line extension.  Group showings only to begin at OH Sunday 5/21 12-2, and Monday 5/22 6:30-7:30. NO EXCEPTIONS.  Offers if any due Tuesday 5/23 by 1:00.    Property being sold in ""as is"" condition.",,,0,,,,,,,MF,Avon St,33,33,http://media.mlspin.com/photo.aspx?mls=72167211
376,72167479,SLD,899000,870000,5/18/2017,8/15/2017,,51,51,12-14 Grove Street,Newton,MA,2466,Auburndale,4,2,2672,95,5618,Ed Lyon,Preservation Properties,(617) 527-3700,"Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Solid 1920's Two Family Home with Refinished Natural Gumwood details and classic layouts. Elegant living room, formal dining room, kitchens with large pantries with expansion into the rear porches. Good sized bedrooms with large closets. Each unit has laundry in a supersized hallway storage closet between the bedrooms. Bright and freshly painted basement for additional storage. Just steps to the commuter rail station, Auburndale Square shopping and eateries as well as Williams Elementary School just a few minute walk up Grove Street. Plenty of off street parking including a 2 car garage. House sits on the end of Grove St with a very private feel to the turnaround out front. Come see for yourself!",,,2,,,Williams,Brown,South,,MF,Grove Street,1214,Dec-14,http://media.mlspin.com/photo.aspx?mls=72167479
377,72167482,SLD,499900,533000,5/18/2017,08/01/2017,,21,7,12-14 Bellevue Road,Lynn,MA,1904,,5,3.5,2844,93,5009,Evelyn Kuleszka,Jonah REALTORS®,(781) 596-1174,"Call List Agent, Accompanied Showings, Appointment Required","Wonderful Pine Hill 2-1/2 family proudly maintained by craftsman owner for over 30 years. Basement workshop offers additional living area with half bath and kitchenette that is not included in square footage. There is a new roof under the state of the art solar panels installed in 2014. Assumable contract covers maintenance and lowers utility cost for floors one and three.  Showings by appointment only Sunday, May 21st  from 12:00 - 3:00 p.m.",,,2,,,Sewell Anderson,Breed,Choice,,MF,Bellevue Road,1214,Dec-14,http://media.mlspin.com/photo.aspx?mls=72167482
378,72167539,SLD,995000,1200000,5/18/2017,08/02/2017,,27,13,111 Rogers Ave,Somerville,MA,2144,,5,2,3026,118,3440,The iBremis Team,"Bremis, James J. Inc.",(617) 623-2500,Schedule with ShowingTime or call 888-627-2775,"This philly style 5+8rm 2F is loaded with potential.  This classic versatile Victorian layout allows for expansion.  The 1st flr unit feat's wall to wall carpeting, mostly wood flrs, a semi mod oak cab kit w/Formica counter top, a semi mod tiled bath & 2 bedrms.  The 2nd flr is larger and features mostly wood flrs, high ceilings, an extended eat in cabinet kitchen, den w/front porch access, a semi mod bath, 3 upper level bedrms plus eave storage plus a bonus rear deck leading to a fenced in patio area and rear yard.  All situated in a location convenient to Tufts U, Davis & Ball Sq's.  Agent acc'd group shows S5/21 2:30-4, M&W 5/22&5/24 @ 7pm. Offers due 5/25@noon w/a 5/30 6pm exp.",,,0,,,Brown,,Somerville,,MF,Rogers Ave,111,111,http://media.mlspin.com/photo.aspx?mls=72167539
379,72167614,SLD,999000,1090000,5/18/2017,08/03/2017,,5,5,83 Chester Road,Belmont,MA,2478,,4,2,2764,98,4597,Maria Papadopoulos,"Real Estate Advisors Group, Inc.",(617) 924-8000,"Accompanied Showings, Schedule with ShowingTime or call 888-627-2775","Well, Well, Well- Well Located, Well Built and Well Maintained!  7 ROOMS in each unit!  Large living room with fireplace and natural wood moldings. 2 sunrooms in each unit-one in the back  and one on the side of the house, both used as bedrooms with no built in closets. Newer roof, vinyl siding, windows, utilities. Full walk up attic for expansion.The first floor needs updating. Open house Sat & Sun 2nd flr only 2 to 3:30. Rare Opportunity to OWN one of Belmonts' Finest Two Family Homes near Cushing Sq.and Public Transportation. Showings begin at the Open house Saturday May 20th & Sunday May 21st 2 to 3:30PM.",,,2,,,Wellington,Chenery,Belmont High,,MF,Chester Road,83,83,http://media.mlspin.com/photo.aspx?mls=72167614
380,72167645,SLD,339900,312000,5/18/2017,8/24/2017,,41,41,32 Wamesit Street,Lowell,MA,1852,,9,4,3182,118,2593,Dennis Doung,MyPlace Realty,(978) 275-0960,Call List Agent,Large 2 Family with potential to be 3 Family.  Finish basement with full bathroom.,,,0,,,,,,,MF,Wamesit Street,32,32,http://media.mlspin.com/photo.aspx?mls=72167645
381,72167748,SLD,650000,650000,5/19/2017,8/14/2017,,28,14,35 Havelock St,Boston,MA,2124,Dorchester,8,3,3789,98,3000,Lindsey & Associates Realty Team,Keller Williams Realty - Foxboro/North Attleboro,(508) 695-4545,Other (See Special Showing Instructions),SOLID DORCHESTER TRIPLE DECKER IN NEED OF SOME COSMETIC UPDATES IN ORDER TO TRULY SHINE AGAIN.TURN THIS PROPERTY INTO YOUR CASH COW WITH THE POTENTIAL TO GROSS APPROXIMATELY $6000+ IN RENTS PER MONTH. WANT AN INVESTMENT BETTER THAN GOLD?? THE RETURN ON INVESTMENT ON THIS PROPERTY IS GREAT AND YOURS TO MAKE. DUE TO LOW INVENTORY AND HIGH DEMAND THIS PROPERTY WILL NOT LAST. DO NOT MISS THIS GREAT INVESTMENT OPPORTUNITY. BEST & FINAL OFFERS DUE TUESDAY MAY 30TH BY 5:00PM. SELLER RESERVES THE RIGHT TO ACCEPT AN OFFER PRIOR TO DEADLINE AT THEIR DISCRETION.,,,0,,,,,,,MF,Havelock St,35,35,http://media.mlspin.com/photo.aspx?mls=72167748
382,72167884,SLD,199999,213000,5/19/2017,8/21/2017,,23,23,270 Fairmount St,Fitchburg,MA,1420,,10,4,3960,83,5000,Karen Cashman,Cashman Real Estate,(978) 255-1953,"Call List Office, Call List Agent",Attention Investors!  This is the one you have been waiting for - First floor rented - Three upper floors for your tenants - Newly painted and carpeted - 1 car garage and parking available across the street    -   Lead Paint Certs online @ Mass.Gov       Don't miss this one!,,,1,,,,,,,MF,Fairmount St,270,270,http://media.mlspin.com/photo.aspx?mls=72167884
