,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
583,72197918,SLD,399900,380000,7/13/2017,9/15/2017,,14,14,69 Poplar Street,Gloucester,MA,1930,,4,2,1766,118,2738,Karin O'Donnell,Holly C & Co. Fine Homes,(978) 281-4995,Call List Agent,"Well maintained and cared for Multi-Family opportunity for owner occupancy or income. This home has been nicely updated and freshly painted with each unit having separate utilities and laundry. A few recent improvements include siding, paved driveway, interior painting, kitchen and bathroom upgrades.  Conveniently close to  amenities including shopping, restaurants, parks, beaches, the commuter rail & route128.",,,0,,,Plum Cove,O'Maley,Gloucester High,,MF,Poplar Street,69,69,http://media.mlspin.com/photo.aspx?mls=72197918
584,72198098,SLD,599900,512000,7/14/2017,9/19/2017,,17,4,215 Salem End Rd,Framingham,MA,1702,,5,2.5,2940,141,26232,Laura Meier,Black Horse Real Estate,(978) 443-1790,"Call List Agent, Accompanied Showings, Appointment Required","A diamond in the rough! Architecturally significant TWO FAMILY HOME with oversized  barn waiting for some entrepreneur to bring its sparkle back! Large, .06 acre lot in convenient location minutes from shops, services and  Framingham State; rents in place for next school year already, current rents are $3900/month. Gas heat, town water, being connected to town sewer prior to Closing. Fantastic opportunity!",,,2,,,,,Framingham,,MF,Salem End Rd,215,215,http://media.mlspin.com/photo.aspx?mls=72198098
585,72198134,SLD,1800000,1800000,7/14/2017,09/05/2017,,17,2,17-19 Wensley St,Boston,MA,2120,Mission Hill,12,6,4489,8,3411,Sam Ho,Presidential Homes Realty,(617) 238-2068,"Call List Agent, Lock Box, Accompanied Showings, Appointment Required","Turnkey Investment property in high demended Mission Hill*** Young three family built in 2010. Property offers garage parking on first floor, freight elevator, State of the art sprinkler system with three modern units. Each unit has hardwood throughout, 4 bedroom, 2 baths (including one master suite), modern kitchen, laundry in unit, gas utility, tankless water heater, etc. Excellent rental history. Large private decks on 2nd and 3rd floor, open layouts with stainless appliances. Perfect opportunity for an owner occupant as seller has kept one unit available. Don't miss this incredible investment!  **Unit #1 leased till 8/31/18 for $3800/month, plus 2 garage parking space for additional $100/month each.  **Unit #2 will be vacant on 9/1/17. Perfect for owner occupant or investor picking your own tenants.   **Unit #3 lease till 8/31/18 for $4175/month.",,,1,,,,,,,MF,Wensley St,1719,17-19,http://media.mlspin.com/photo.aspx?mls=72198134
586,72198168,SLD,419900,425000,7/14/2017,9/15/2017,,17,4,9 STONE PLACE,Lynn,MA,1902,,5,2,1800,118,2409,Anita Voutsas,Century 21 Hughes,(781) 599-1776,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises",Three Blocks To The Beach From This Well Maintained Two Family Home! First Floor Consists Of Open Concept Living Room Dining Room With Recently Replaced Hardwood Floors-Large Carpeted Bedroom-Four Closets In This Unit-Kitchen And A Full Bath-Second Floor Consists Of Open Concept Living Room Dining Room-Large Carpeted Bedroom-Kitchen And A Full Bath-Third Floor Has Three Additional Carpeted Bedrooms-One Is A Walk Thru. Two Driveways!! Recent Updates Include-Both Driveways Recently Paved-New Tile In Entrance To Units-New Hallway Hard Wood Stairs-Two Hot Water Heaters Under One Year Old-Two New Electric Panels-Gas Heating Units Are Under Ten Years Old-Five Year Old Architectural Shingle Roof! This Property Is In Move In Condition For New Owners! The Location Affords Close Proximity To Area Beaches-All Area Amenities Are Close By -Shopping-Houses Of Worship-Business's - Commuter Rail-MBTA- Bus-Enjoy The Vibrant Downtown-And World Class Shows At Lynn Auditorium!! PLEASE SEE FIRM REMARKS!,,,0,,,,,,,MF,STONE PLACE,9,9,http://media.mlspin.com/photo.aspx?mls=72198168
587,72198235,SLD,649000,649000,7/14/2017,9/28/2017,,111,48,655 Cross St,Malden,MA,2148,,5,3,2296,118,2456,Maria Silveira,Century 21 North Shore,(617) 389-1129,"Lock Box, Appointment Required, Other (See Special Showing Instructions)","Beautiful 2 family house recently renovated. Kitchens with granite counter tops, kitchen and dining room open floor plan. Tiling in the bathrooms and hardwood floors throughout. Stainless steel appliances, new roof, and new vinyl sidings. Nice master bedroom with bathroom on the Attic. Great neighborhood.",,,0,,,,,,,MF,Cross St,655,655,http://media.mlspin.com/photo.aspx?mls=72198235
588,72198285,SLD,429900,408000,7/14/2017,09/05/2017,,19,4,181 Boylston St,Brockton,MA,2301,,5,2,2544,91,6011,Richard Costa,Century 21 NS Group,(508) 238-7001,Schedule with ShowingTime or call 888-627-2775,"west side owner occupied 2 family, side street location. Vinyl siding and windows. neat, clean and ready to move in. owner lives on first floor, second floor recently vacated in anticipation of sale. Two Burnham gas boilers, gas hot water heaters leased from gas co. Recent window treatments  stay with sale. Easy to show, on lock box. property is in great condition, seller requests  buyers be notified that property is offered in as is condition",,,2,,,,,,,MF,Boylston St,181,181,http://media.mlspin.com/photo.aspx?mls=72198285
589,72198298,SLD,149900,152500,7/14/2017,9/22/2017,,31,17,560 Palmer St,Fall River,MA,2721,,2,2,1407,88,6000,Flora Rocha,RE/MAX Right Choice,(508) 677-3629,Call List Agent,"Great 2 family modern baths and kitchens, refinished floors, Private large back yard with large shed. Partial finished basement. Great for single person or couple. Why pay rent when you can live here and collect rent.",,,0,,,,,,,MF,Palmer St,560,560,http://media.mlspin.com/photo.aspx?mls=72198298
590,72198331,SLD,399900,399900,7/14/2017,9/19/2017,,24,8,32 1/2/34 Nichols Street,Haverhill,MA,1830,,12,5,4328,118,6115,J. Bradford Brooks,"PbBrooks Realty, LLC",(978) 914-6271,"Call List Agent, Accompanied Showings, Appointment Required","Two Houses, Front House has 3 Units, Each with 4 Rooms, 2 Bedrooms and a Bath. 2nd House has Two Units 1st Floor has 4 Rooms 2 Bedrooms and a bath,  2nd Floor has 7 Rooms with 5 Bedrooms, Separate Utility, Vinyl Siding, Off Street Parking, Lead Certs",,,0,,,,,,,MF,Nichols Street,32 1234,32 1/2/34,http://media.mlspin.com/photo.aspx?mls=72198331
591,72198407,SLD,1500000,1475000,7/14/2017,9/14/2017,,10,2,148 Mass Ave,Arlington,MA,2472,,9,8,6200,118,7979,Mei Zhou,Lillian Montalto Signature,(978) 475-1400,"Call List Agent, Accompanied Showings, Appointment Required, Schedule with ShowingTime or call 888-627-2775","Location, location and Location. Once in a while opportunity to own a five-family with general store investment property right in the center of Arlington. Only about 2 miles away from Harvard University, bus stop right next to the property to David Square, T- station, and everywhere.  The current rents are way below the market value. Per owner, in the last 10 years, NOT a single day vacant for the 5 units!",,,0,,,,,,,MF,Mass Ave,148,148,http://media.mlspin.com/photo.aspx?mls=72198407
592,72198414,SLD,249000,245000,7/14/2017,09/06/2017,,18,7,109-117 Fulton St,Fall River,MA,2720,,7,4,3048,118,3480,Genevieve Pappas,RE/MAX Right Choice,(508) 677-3629,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Very nicely maintained 4 family with lots of curb appeal! Owned by same family for years.  Owners unit gutted 4 years ago & has very nice kitchen, bath, bedroom & living room & is heated by high efficiency gas system & has 100 AMP electric service. Immaculate. Washer/dryer in unit.  One of the 2nd floor units is ""townhouse"" style w/potential for 3 bedrooms, currently set up with 2. Needs cosmetics. Other 2 units rented & have 2 bedrooms in each.  Potential to turn one of these units into ""townhouse "" style as well since there is plenty of unfinished area in attic. Many updates including 1/2 brand new roof; newer plumbing, gas lines, and updated fire escapes throughout the house.  Tenants are below market rates with tenancy at will. Very nice private back yard with lots of perennials.  This is a must see!",,,0,,,,,,,MF,Fulton St,109117,109-117,http://media.mlspin.com/photo.aspx?mls=72198414
593,72198494,SLD,459000,481000,7/14/2017,09/08/2017,,16,16,76 Aborn St,Peabody,MA,1960,,2,2,1608,128,3559,Robert Drummey,NE Property Consultants,(978) 766-1133,Call List Agent,"MOVE IN CONDITION, this nicely maintained 2 family home (DELEADED) in the heart of Peabody features, updated 2 bedroom units, open concept kitchen, living room, dining room combination, leading to a newly stained deck, overlooking yard.  Stackable laundry machines in each unit, left as gifts to the buyers.  Roof is newer, replacement windows, updated electrical panel, some updated plumbing.   Great home in convenient location close to public transportation and downtown.    GREAT for Owner Occupant/Extended family or for Investment.",,,0,,,,,Peabody High,,MF,Aborn St,76,76,http://media.mlspin.com/photo.aspx?mls=72198494
594,72198515,SLD,255865,255000,7/15/2017,9/19/2017,,27,13,13 Mott St,Worcester,MA,1604,East Worcester,9,3,4416,120,7850,Ray Lopolito,Starterline,(508) 753-9000,"Accompanied Showings, Schedule with Centralized Showing Service or call 888-866-8388","Family owned. Owner occupied 3 family since mid 1900's.Well kept over the years. Large 3 bedroom units with stained wood trim. Some updates with lots of charm. Exterior walls have been insulated, Roof +/- 8-9 years old. 1st Fl stove +/-3 years, 2nd Fl. new boiler 2015 & pantry cabinets was updated. 3rd Fl. 2016 water heater. Double pane windows. Property is fully occupied with long term tenants and like to stay. Large paved parking area that can fit many cars. Owner said she can see fire works from her window during 4th of July. Property would be a good  for FHA stream line.",,,1,,,Union Hill,East Middle,North,,MF,Mott St,13,13,http://media.mlspin.com/photo.aspx?mls=72198515
595,72198516,SLD,289000,289000,7/15/2017,9/25/2017,,15,0,70 Roper Street,Fall River,MA,2723,,6,3,3561,118,7690,Brian Cormier,Amaral & Associates RE,(508) 674-4972,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Enjoy your home rent-free! Perfect for owner occupied. Victorian-style home with double parlors and hard wood floors throughout. Exterior is vinyl with new roof, gutters, and newer replacement windows on all three floors. Newly paved 22' x 80' driveway provides ample off-street parking. Sunny 1,100+ Sq ft apartments always have a nice breeze. 1st and 2nd floors have granite tiled kitchens and all 3 floors have standard appliances which are included in sale. First floor also has a dishwasher. All three floors and hallways have updated lighting and fire alarms for common areas. 1st floor has forced hot air with a/c set up. 2nd and 3rd floors have (2) space heaters on each floor. Newer electric and plumbing. New bath and lighting fixtures on all three floors. Full basement with laundry area equipped with hook up for all 3 floors and four storage areas. The exterior features a fenced in yard,brick patio & fire pit stone benches sitting area,300 sq ft dog kennel and a 1000 sq foot garage.",,,1,,,,,,,MF,Roper Street,70,70,http://media.mlspin.com/photo.aspx?mls=72198516
596,72198709,SLD,639000,615000,7/16/2017,9/25/2017,,15,1,375 Hyde Park Ave,Boston,MA,2131,,7,3,2460,138,4006,Niurka Pitts,Imperium Realty,(508) 802-3305,"Call List Agent, Accompanied Showings, Appointment Required","The perfect location.  3 family home located closed to public transportation, Roslindale square, shops, restaurants.  Current rent $3650.00, potential for more.   Perfect for owner occupant or investor.  Open house and 1st showing on Sunday, July 23, 2017 from 11-1pm.  DON'T WAIT.    1st showing during the open house on 7/23/17 11-1.",,,0,,,,,,,MF,Hyde Park Ave,375,375,http://media.mlspin.com/photo.aspx?mls=72198709
597,72198779,ACT,339000,,7/16/2017,,,218,,149 Lancaster St,Leominster,MA,1453,,7,4,2711,118,14160,Kendra Dickinson,Coldwell Banker Residential Brokerage - Leominster,(978) 840-4014,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Investors take notice!!!  Motivated seller!  3 family with easy highway access in Leominster!  So either keep your tenants or look into the opportunity to open up your business!  Tenants in place open to staying if new owner agrees.  So you have income in place right off the bat.  You have a large back yard that can either be additional parking or space for fun and relaxation.  The walkout basement has a bonus room that could be finished to be a common gaming/man cave area, or a private space for an owner occupied unit.  Endless options for this building in a prime location for commuters or potential business owners.",,,0,,,,,,,MF,Lancaster St,149,149,http://media.mlspin.com/photo.aspx?mls=72198779
598,72198846,SLD,839900,810000,7/17/2017,9/22/2017,,19,5,53 THORNTON,Revere,MA,2151,,13,4,5670,118,4000,Javier Bedoya,Century 21 Mario Real Estate,(617) 569-6044,--,"SECOND OPEN HOUSE CANCELED OFFER ACCEPTED..INVESTORS AND FIRST TIME HOME BUYER'S*** CASH COW** MASSIVE Detached TRIPLE DECKER walking distance to TRAIN, BEACH and SHOPPING. APARTMENT'S NUMBER 2 AND 3 plus there is a FINISHED BASEMENT WITH A FULL BATH  Property has separate utilities, driveway, patio, replacement windows, newer roof and much more. With 3.5 miles of sandy beach just 4 miles from Boston, 3 Blue Line stops, cultural diversity, and loads of room for development.  a straight shot to the North Shore, and being close to Logan Airport are nice, but young families are drawn by Revere’s increasing abundance of kids programs, five new schools in the past 12 years, and educational initiatives that are getting national attention. REVERE IS THE PLACE TO BE!",,,0,,,,,,,MF,THORNTON,53,53,http://media.mlspin.com/photo.aspx?mls=72198846
599,72198856,SLD,204900,215500,7/14/2017,09/01/2017,,24,6,30 Elizabeth Street,Chicopee,MA,1013,,4,2,1440,35,13068,Maria Rosario,John H. Pedro Real Estate,(413) 547-8781,"Call List Agent, Lock Box, Appointment Required","LOOK NO FURTHER! This 2-family (ranch style duplex) home offers the best value around. One level living, features a spacious sized living room, updated  kitchen and bath. Second unit is the mirror image with a large slider leading to an oversized deck and above ground pool!  Fenced in backyard- patio, nicely landscaped and room to play! Each unit has its own separate huge basement offering privacy for both occupants. Two newer hot water tanks and two large driveways.    SCHEDULE YOUR SHOWING TODAY!",,,0,,,,,,,MF,Elizabeth Street,30,30,http://media.mlspin.com/photo.aspx?mls=72198856
600,72198905,SLD,289900,289900,7/17/2017,9/15/2017,,0,0,2299-2301 Acushnet Ave,New Bedford,MA,2745,,6,3,3254,106,4879,Alexander Machado,RE/MAX Vantage,(508) 999-4424,"Call List Agent, Accompanied Showings, Appointment Required",Large over-sized 2-Family home with 3 bedrooms on each floor. Double parlors on each floor. Move in ready for an owner occupant or investor looking to get good rental income for both units. Great attic space with potential for an additional unit or extra bedrooms. Off-street parking. Heated under-ground pool with a patio space great for entertaining Partial finished basement with another full bath. So much to offer!,,,0,,,,,,,MF,Acushnet Ave,22992301,2299-2301,http://media.mlspin.com/photo.aspx?mls=72198905
601,72199049,SLD,950000,1100000,07/12/2017,9/19/2017,,7,7,33 Pratt Street,Boston,MA,2134,Allston,8,4,2630,98,4500,Benjamin Robbie,Benjamin Apartments,(617) 206-4822,"Call List Agent, Accompanied Showings, Appointment Required","Massive 2 family for sale in the BU West Campus area of Allston! Very strong rental history, finished basement, 5 car parking, exterior freshly painted and decks replaced with brand new trex material. Both units are leased through August 31, 2017. Individually metered gas heat and hot water systems. Minutes to Boston University, Harvard Ave, major routes and public transportation. Rare investment opportunity with room to increase monthly revenues and cap rate.",,,0,,,,,,,MF,Pratt Street,33,33,http://media.mlspin.com/photo.aspx?mls=72199049
