,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
397,71947423,ACT,579900,,1/11/2016,,,802,,902-910 Chicopee St.,Chicopee,MA,01013,,7,5,5036,218,12196,Dana Ivers,"Kelley & Katzer Real Estate, LLC",(413) 209-9933,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Once in a Lifetime Opportunity!!  Great Income Producing Multifamily home and 5 Bay Manufactured Garages generating additional income w/a wide variety of uses.  Both the home and garages are Turn Key and Extremely Well Maintained.  The multi family home also offers a nice Office space for onsite management or possibility of converting it back to an efficiency apt.  An added bonus is the spacious 1 bdrm apt above the garages.  The home features Newer Porches and Railings, Harvey Replacement Windows, Vinyl Siding, Newer Roof, nicely renovated Units, 3 units have De-Lead Certificates, Newer Hot Water tanks w/state of the art Pecs Piping System, on site Laundry, and assigned parking space.  The Garages feature electric service, overhead doors, high ceilings, 2 w/ bathroom accommodations, 2 w/heat; 1 garage shop w/heat and A/C and security system.  Also included is one bay w/loft access for added storage. Now is your chance to own this property that has been a successfully run & maintained",,,0,,,,,,,MF,Chicopee St.,902910,902-910,http://media.mlspin.com/photo.aspx?mls=71947423
398,71947470,SLD,107500,107000,1/11/2016,2/27/2016,,31,31,13 Bell Street,Spencer,MA,01562,,5,2,2352,138,14733,Melinda Titus,"M. Titus Realty, Inc.",(508) 243-2251,Schedule with ShowingTime or call 888-627-2775,"LARGE 2 FAMILY WITH HUGE 2 CAR GARAGE AND OFF STREET PARKING.  THIS HOME AS 5 RM 3 BEDROOM EACH UNIT.  GAS HEAT.  PROPERTY NEEDS SOME WORK. CLOSE TO SHOPPING, STORES AND  HIGHWAY.",,,2,,,,,,,MF,Bell Street,13,13,http://media.mlspin.com/photo.aspx?mls=71947470
399,71947601,SLD,69900,62000,1/11/2016,2/22/2016,,40,14,93 Thompson St,Springfield,MA,01109,,5,2,2748,108,5001,Marc Murphy,"RR & Company Realty, LLC",(413) 314-3463,Other (See Special Showing Instructions),Handyman special!  Two-family sold in as-is condition.   Come put the finishing touches on this property and reap the rewards.  Call for a showing today!,,,0,,,,,,,MF,Thompson St,93,93,http://media.mlspin.com/photo.aspx?mls=71947601
400,71947656,SLD,149000,130000,1/11/2016,2/25/2016,,179,10,51 Uxbridge St,Worcester,MA,01605,Lincoln Square,4,2,1707,128,4630,Elizabeth Hanson,Keller Williams Realty Westborough,(508) 871-7141,Call List Agent,"Two family located off Lincoln Street each unit has 2 bedrooms, 1 bath, eat in kitchen, living room and access to yard.  Very easy to rent.  Lots of original period details, leaded glass window, hardwoods, high ceilings, updated plumbing, washer dryer hookup in basement.",,,0,,,,,,,MF,Uxbridge St,51,51,http://media.mlspin.com/photo.aspx?mls=71947656
401,71947732,SLD,949000,1000000,1/11/2016,2/17/2016,,17,6,268 Chestnut Ave,Boston,MA,02130,Jamaica Plain,8,3,2944,168,5400,Trisha Solio,Unlimited Sotheby's International Realty,(617) 522-2200,"Accompanied Showings, Appointment Required","Elegant French Mansard Victorian on leafy and convenient Chestnut Ave. Steps to JP Centre & Green St. T station.  C. mid-1800's with elaborate period detail including ornately carved exterior design.  Versatile two family with 3 apartments. 14 rooms, with 8 bedrooms on three levels, but could easily revert back to a spacious, graciously proportioned single family with an au-pair or income unit below or you can keep a great income stream and live in a smaller amount of space.  5RM 2/3BRs on 1st flr, 5RMs 2/3 BRs on 2nd flr, and 4RM 2BRs on the garden level. High ceilings, crown molding, bay windows. Brick driveways and landscaped patio with french drain. Bring your imagination and bring this gem back to its glory days. 2 new efficient FHA heating systems in 2013.  Apartments tenanted, hence no interior photos. Showings by appointment.  Call for showing schedule.",,,0,,,,,,,MF,Chestnut Ave,268,268,http://media.mlspin.com/photo.aspx?mls=71947732
402,71947988,SLD,535000,555000,1/12/2016,2/26/2016,,27,3,182-184 Middlesex St,North Andover,MA,01845,,8,4,3197,114,9000,George Schruender,Real Living Schruender Real Estate,(978) 685-5000,"Call List Office, Lock Box, Appointment Required, Sign","Close to Rte 495, schools, and the town center, this immaculate, beautifully-maintained, multi-family home is in excellent condition and is perfect for rentals with two first-floor apartments. 1-BR unit features hardwood floors in living room and bedroom, built-in hutch in living area, large hall closet for plenty of storage, and beautiful box ceilings and ionic pillars original to the house. 2-BR unit features hardwood floors throughout, crown molding, kitchen with lots of cabinets/storage space, and private side entrance. On the second & third floors, enjoy a comfortable three-bedroom living space. Lots of natural light throughout. Hardwood floors throughout second floor bedrooms, kitchen, sitting area, dining and living room. Built-in living room shelves make storage easy. Third floor features 2 bedrooms, sitting area with skylights, large walk-in cedar closet, 3-pc bathroom, & kitchenette.",,,2,,,,,,,MF,Middlesex St,182184,182-184,http://media.mlspin.com/photo.aspx?mls=71947988
403,71948793,SLD,259900,268000,1/11/2016,2/26/2016,,8,8,428-430 WOOD STREET,New Bedford,MA,02745,Far North,6,3,3200,97,9560,David A. Pelletier,"Pelletier Realty, Inc.",(508) 995-2676,Call List Agent,Rare 3 family North of Brooklawn Park with good size yard and 2 car garage. 3 bedrooms on first with original woodwork. 2 bedroom and 1 bedroom unit on 2nd floor. Vinyl siding and vinyl replacement windows. The 2 bedroom unit is utilizing the part of the double livingroom as the second bedroom.,,,2,,,,,,,MF,WOOD STREET,428430,428-430,http://media.mlspin.com/photo.aspx?mls=71948793
404,71948819,SLD,1250000,1321000,1/14/2016,2/23/2016,,25,25,27 Shannon St,Boston,MA,02135,Brighton,6,5,2900,88,3740,Anne Biele-McClure,Centre Realty Group,(617) 469-4040,Call List Agent,"INVESTORS - TURN KEY  FOUR-UNIT MULTI--FAMILY INVESTMENT IN THE HEART OF BRIGHTON. Located near Brighton Center and St. Elizabeth’s Hospital. The property contains three 1-bed/1 bath units and one 3-bed/2 bath unit. The apartments have modern kitchens and baths, hardwood floors throughout, as well as Central Heat and Air Conditioning. All units are separately metered for electric and gas.  All four units are rented through August 31, 2016. Each unit has their own rear deck space. The roof has been replaced within 2 years and the exterior was repainted in 2015. The monthly rent roll totals $7,750 or $93,000 per year! Open House scheduled Saturday 1/23 from 1-3 and Monday 1/25 from 1-3",,,0,,,,,,,MF,Shannon St,27,27,http://media.mlspin.com/photo.aspx?mls=71948819
405,71948822,SLD,629000,629000,1/14/2016,2/22/2016,,13,5,83-85 Norwood St,Everett,MA,02149,,11,3,3771,118,1981,Caryn Antonelli,Buyers Only LLC,(978) 852-7255,"Accompanied Showings, Appointment Required, Pets on Premises, Other (See Special Showing Instructions)","Large flat roof 3 family, investors dream. Two units 6 rooms, 4 bedroom, and 1 unit 5 rooms, 3 bedrooms.  All 3 units rented. All units have hardwood floors throughout.  All gas heating systems. Three brand new gas water heater.  Delead certificates for all units. All apartments are modern. Total revenue for the year $ 61,200. Broom swept clean basement.  Nothing to do but collect rent",,,0,,,,,,,MF,Norwood St,8385,83-85,http://media.mlspin.com/photo.aspx?mls=71948822
406,71949037,SLD,344900,342000,1/14/2016,2/29/2016,,41,4,91-93 Ferry Street,Lawrence,MA,01841,,6,2,2844,93,7175,Darien Ramirez,"Coco, Early & Associates",(978) 687-8484,"Lock Box, Accompanied Showings","!!! Excellent Location !!! 2-Family property located on Prospect Hill! Completely renovated , including new kitchen with granite counter top and Ceramic tiles, new kitchen with all new Stainless Steel appliances ( Dishwasher, Fridge, Microwave and Stove )  Updated baths with  ceramic tile floors and walls , refinished hardwood floor through, newer windows, young gas boilers , new electric 100amp panels including 60amp house panel, inground kidney style pool, 2 cars detached garage, new layer of roof shingles, complete interior & exterior fresh  painted  and much more.. make this property your HOME today.",,,2,,,,,,,MF,Ferry Street,9193,91-93,http://media.mlspin.com/photo.aspx?mls=71949037
407,71949056,SLD,124700,145588,1/15/2016,2/12/2016,,24,4,14 Sagamore St,New Bedford,MA,02740,South,9,3,3303,105,3120,Muhammad Mushtaq,"Weichert, REALTORS® - SBA Group",(844) 722-7325,"Lock Box, Accompanied Showings, Sign, Other (See Special Showing Instructions)","New Bedford Offers a large 3 Family Home with 3 Bedrooms, double parlor each floor. Maintenance free exterior and good size yard with off street parking for 2 cars. Ideal for owner occupants with great income potential. Many local amenities. HUD HOMES SOLD AS IS. FHA 251-336272 (IN). LEAD BASED PAINT NOTICES. UP TO 3.00% COMM TO SELLING BROKER. ACCESS W/HUD KEY SHOW ANYTIME. NEW HOMES EACH DAY. Great Price for the features and will sell quickly!!! Call today for your private viewing.",,,0,,,Normandin Mid,Lincoln ES,NBHS,,MF,Sagamore St,14,14,http://media.mlspin.com/photo.aspx?mls=71949056
408,71949093,SLD,449900,430000,1/15/2016,2/16/2016,,110,0,40 Buffum St.,Salem,MA,01970,,7,3,2985,128,8176,John B. Engelhardt,Armstrong Field Real Estate,(978) 740-8700,"Call List Agent, Accompanied Showings, Appointment Required","Large well maintained two family in north Salem with a nice large level yard, off street parking, and separate utilities. Two bedrooms on the first floor and five bedrooms on the second and third with a flexible floor plan. Units are in good condition, Newer heating unit for 2nd and 3rd floors. Good investment for Homeowner or Investor. There will be a group showing at 3:00 PM on Saturday November 7, 2015.",,,0,,,,,,,MF,Buffum St.,40,40,http://media.mlspin.com/photo.aspx?mls=71949093
409,71949108,SLD,319900,303000,1/14/2016,2/29/2016,,40,6,7 Bow St,Taunton,MA,02780,,7,4,3057,118,3920,Sonya Striggles,Keller Williams Realty,(508) 238-5000,"Lock Box, Appointment Required","Are you looking for a smart investment to grow your financial future? LOOK NO FURTHER! Come and see this four family that generates $5100 in monthly income. Two 1 Bedroom, 1 Bathroom units and another 1-2 Bedroom, 1 Bathroom unit that could be converted back to a 1 bedroom if the new owner wished! Perfect live and invest set up with the townhouse style unit in the rear of the building boasting 4 bedrooms and 1 bathroom on two levels. Off street parking for your tenants as well as a one way street with plenty of street parking for visitors. Close to major highways and steps from the Taunton Green. SOLID financial set up waiting for a new investor or owner-occupant. Start Investing TODAY!",,,0,,,,,,,MF,Bow St,7,7,http://media.mlspin.com/photo.aspx?mls=71949108
410,71949410,SLD,57500,57500,1/14/2016,2/29/2016,,20,20,54-56 Nashua St,Fitchburg,MA,01420,,4,2,2780,118,8453,Donna Brooks,Boss Realty Group,(978) 534-0615,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","This just could be the opportunity you have been waiting for.  Fitchburg 2 family with spacious rooms.  Each unit has 5-2-1 with lots of wood work. This property also offers garage and off street parking a real plus in the city. Super access to metro areas with both route and the ""T"". Buyer responsible to verify all information since it was obtained from third party sources. This is a Fannie Mae Home Path Property.. First Time Buyers may receive up to 3% closing costs assistance by completing the HomePath Ready Buyer Homeownership course.. ""Restrictions Apply""",,,1,,,,,,,MF,Nashua St,5456,54-56,http://media.mlspin.com/photo.aspx?mls=71949410
411,71949767,SLD,359900,352000,1/18/2016,2/19/2016,,7,7,59 Perry Ave,Hanson,MA,02341,,6,2,1976,168,38899,Stephen Egan,"Egan Realty Group, LLC",(781) 447-2222,Call List Agent,"Hard to find two family in Hanson set on a quiet side street right on the Whitman line.This home offers a large 3/4 acre lot. In last 3 years both units have been redone with new kitchens, bathrooms, appliances, flooring, windows and paint. both units have been de-leaded and have certificates. New septic system installed 3 years ago.",,,0,,,,,,,MF,Perry Ave,59,59,http://media.mlspin.com/photo.aspx?mls=71949767
412,71950056,SLD,69900,57000,1/7/2016,2/29/2016,,33,18,1423 Pleasant St,New Bedford,MA,02740,,4,2,1776,133,4628,Dawn Gaudreau,Century 21 Signature Properties,(508) 999-4541,Call List Agent,"Two Family, 2 BR units with walk-up attic. Needs interior & exterior work but priced accordingly.",,,0,,,,,,,MF,Pleasant St,1423,1423,http://media.mlspin.com/photo.aspx?mls=71950056
413,71950398,SLD,154900,177000,1/19/2016,2/29/2016,,10,6,717 River Rd,Agawam,MA,01001,,7,2,3084,97,40946,Carlos Dos Santos Jr.,Ideal Real Estate - Chicopee,(413) 474-6283,"Lock Box, Schedule with ShowingTime or call 888-627-2775","Large 2 family building, over 3000SF, 12RM/7BR/2BA, with views of the Connecticut River. This property is in need of work and to the right buyer this property will be a perfect investment once it is repaired and rented. This property is sold in ""AS-IS"" condition.  This property is bank owned. It is sold in “as-is” condition without repairs or warranty. Buyer is responsible for verifying all information contained in this listing.",,,2,,,,,,,MF,River Rd,717,717,http://media.mlspin.com/photo.aspx?mls=71950398
414,71950565,ACT,384900,,1/20/2016,,,793,,17 Middleboro Rd.,Freetown,MA,02717,,4,2,1817,128,82764,Byron R. Ford Jr,Berkshire Hathaway Home Services - Mel Antonio Real Estate,(508) 991-6661,Call List Agent,"This historic TWO FAMILY antique Victorian sits on just under two acres. Zoned mixed use, you could live here and build your walk to business or keep the home as money maker.  Build-able for many business opportunities other than restaurant or pizza shop.  Lots of potential for this great business location.  The property has a HD 20 commercial 3000 gallon baffled septic tank with a 6 bedroom leaching field. This is a great piece of property. Home has lots of character and charm",,,0,,,,,,,MF,Middleboro Rd.,17,17,http://media.mlspin.com/photo.aspx?mls=71950565
