,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
832,72289053,CTG,289000,,3/5/2018,,,18,7,28 Brandywine Drive,Belchertown,MA,01007,,3,2,1956,32,59677,Paula Davitt,Coldwell Banker Upton-Massamont REALTORS®,(413) 461-3650,"Call List Agent, Lock Box, Appointment Required, Sign","A long curved driveway welcomes you to this one owner, well maintained Contemporary Cape on 1.3 acres. Sited facing South, oversize windows and skylights flood the step-down living room. Enjoy the warmth while relaxing in front of the wood fireplace. A cathedral ceiling, bow window and hardwood floor add to the ambiance. Off the kitchen (with its own heat/ac zone) is a 20' x 20' family room with skylights & french doors to a private upper deck. French doors off the dining area open onto the new rear composite deck. Enjoy your privacy while relaxing in the beautiful hot tub and gazebo. Completing the first floor is the kitchen, full bath and 2 bedrooms with bamboo floors & oversize windows. All interior doors are solid wood. The open staircase leads to a private master suite with walk-in closet and full bath.  Showings to begin at Open House, March 11th, 12:00-1:00","Cape, Contemporary",1,2,"Central Heat, Forced Air, Oil",,BLCH,BLCH,BLCH,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Bamboo, Hardwood;Appliances:Range, Dishwasher, Compactor, Microwave, Refrigerator, Water Treatment, Water Softener;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite, Gutters, Hot Tub/Spa, Storage Shed, Screens, Gazebo, Garden Area;Insulation:--;Electric:220 Volts, Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:Oil, Tank;",SF,Brandywine Drive,28,28,http://media.mlspin.com/photo.aspx?mls=72289053
833,72289057,CTG,242500,,3/5/2018,,,18,9,16 Littleton Dr,Wareham,MA,02571,Swifts Beach ,3,1,960,41,12250,Wesley Pena,Berkshire Hathaway HomeServices N.E. Prime Properties,(508) 295-4900,"Call List Agent, Accompanied Showings, Sign",Enjoy this Quaint beach community in this affordable 3 bedroom Ranch on corner lot w/ Two Bonus rooms in basement. Beach is 1 mile away with newly installed sidewalks so bring your flip flops. Central A/C throughout except for the one smaller bonus room in the basement . All Appliances included except washer and dryer and dehumidifier.,Ranch,1,0,"Forced Air, Gas",,Decas,Wareham Middle,Wareham High,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Wood Laminate;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood, Other (See Remarks);Exterior Features:Storage Shed;Insulation:Full;Electric:200 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;",SF,Littleton Dr,16,16,http://media.mlspin.com/photo.aspx?mls=72289057
834,72289076,CTG,699000,,3/5/2018,,,18,9,279 Sudbury Rd,Concord,MA,01742,,3,2,1508,63,26098,Judith Boland,Coldwell Banker Residential Brokerage - Concord,(978) 369-1000,"Call List Office, Lock Box","Location, location, location! Close to Concord Center. 3 bedroom multi level, cozy living room with big picture window and wood burning fireplace. Nice and sunny DR. Kitchen with stainless steel stove, refrigerator and microwave. Hardwoods  on 1st and 2nd levels. Lower level family room with wall to wall carpeting,full renovated bath and easy access to newer mahogany deck which overlooks private wooded backyard.    Recent improvements include new fiber cement siding & some newer Anderson  windows and newer boiler. Town Sewer! Close to downtown Concord Center, restaurants, shops and train. Easy highway access too. A delightful and glorious garden will sure be a surprise when Spring arrives. Hydrangeas, peonies, a fruit bearing peach tree and more!",Multi-Level,1,1,"Hot Water Radiators, Gas, Electric",,Willard,Middle,CCHS,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Fiber Cement Siding;Exterior Features:Deck, Gutters, Fruit Trees, Garden Area;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Tank;",SF,Sudbury Rd,279,279,http://media.mlspin.com/photo.aspx?mls=72289076
835,72289087,CTG,359900,,3/5/2018,,,18,7,91 Esta Rd,Plymouth,MA,02360,,4,2,2800,49,14810,Jennifer Curran,"ERA Belsito & Associates, Inc.",(508) 746-8100,Schedule with ShowingTime or call 888-627-2775,"THANK YOU FOR ALL THE INTEREST ! HIGHEST AND BEST OFFERS DUE TUESDAY 12 PM!!!!!!  4 bedrooms, 2 full baths and 3 separate family rooms! First floor features open floor plan with big open kitchen open to huge cathedral family room and dining area  leading to 3 season sunroom overlooking multi-tiered deck and private back yard. Spacious master suite with cathedral ceiling, double closets and gorgeous master bath with tub and walk in shower , 2 additional bedrooms, full updated bath!  Lower level boasts a spacious playroom/ family room, a large bedroom with large windows, a laundry room, huge unfinished area for storage / home gym.   newer roof,  hot water heater ,siding and septic!  2 driveways and nice private back yard with spacious shed!  You have to get into this house it's spectacular !!",Raised Ranch,1,0,"Forced Air, Gas",,west,PCIS,North,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch - Enclosed, Deck, Storage Shed;Insulation:Full;Electric:--;Interior Features:--;Hot Water:Natural Gas;",SF,Esta Rd,91,91,http://media.mlspin.com/photo.aspx?mls=72289087
836,72289143,CTG,579900,,3/5/2018,,,18,7,49 Pine St,Malden,MA,02148,,5,1.5,1527,118,2585,Clemente Pinto,"Lamacchia Realty, Inc.",(978) 692-4448,"Call List Agent, Lock Box, Appointment Required","Welcome Home!  Same owner for over 35 years!!!  Wonderful corner lot Colonial on an attractive, quiet street.    Move-in ready, this 5 bedroom, 1 and half bath home has been well maintained over the years.  Roof, windows, vinyl siding and furnace all updated!!!  Brand new front porch!  2 Driveways!  Updated Kitchen and Hardwood floors throughout!     Don't miss out on this fine property.    Subject to Seller finding Suitable housing. Seller is actively looking.",Colonial,1,0,"Hot Water Baseboard, Steam, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal, Refrigerator - ENERGY STAR;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch;Insulation:--;Electric:110 Volts;Interior Features:Security System;Hot Water:--;",SF,Pine St,49,49,http://media.mlspin.com/photo.aspx?mls=72289143
837,72289148,CTG,349900,,3/5/2018,,,18,7,67 Ryder Rd,North Attleboro,MA,02760,,3,2,1347,28,10420,Team Pace,Keller Williams Realty,(508) 238-5000,Call List Agent,"Gorgeous home on a quiet side street . This home is a Skylight filled contemporary style 3 bedroom, 2 bath. Bright open floor plan offers 3 levels of living.  Vaulted and skylit kitchen features hickory floors, top of the line cabinetry ,  Granite Countertops and stainless appliances. 10x10 Deck off the kitchen is ready for your summer grilling. Formal living area features a wood burning corner fireplace and a one of a kind Pecan finish flooring.You will find quality thrughout this magnificent home.  **** First Showings SUNDAY March 11, 12-2...******",Contemporary,1,0,"Central Heat, Hot Water Baseboard, Oil",,,,,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Storage Shed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Tankless;",SF,Ryder Rd,67,67,http://media.mlspin.com/photo.aspx?mls=72289148
838,72289152,CTG,449900,,3/5/2018,,,18,4,55 Beechmont St,Worcester,MA,01609,,4,3.5,2830,95,13370,Kelleher Team,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,Schedule with ShowingTime or call 888-627-2775,"This stunning, mint West Side gem has everything you are looking for: Gleaming hardwood floors throughout; gorgeous details including crown molding, chair rails, French doors, and built-in cabinets; Fireplaced living room; Spacious, updated kitchen with stainless appliances, peninsula, and charming pantry; First floor office; Bright sunroom; Walk-up attic with bedroom and bath; Finished lower level family room; and a large deck overlooking stunning patio and huge yard. Don't miss this, as it won't last long.",Colonial,1,2,"Steam, Gas",,,,,"Basement:Yes;Fireplaces:1;Roof:Slate;Floor:Hardwood;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Wood;Exterior Features:Deck, Patio, Stone Wall;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic, French Doors, Laundry Chute;Hot Water:Natural Gas, Tank;",SF,Beechmont St,55,55,http://media.mlspin.com/photo.aspx?mls=72289152
839,72289155,CTG,369900,,3/5/2018,,,18,15,115 Arnold St,Revere,MA,02151,,3,1,1440,56,4000,Deborah Colleran,Century 21 North East,(781) 286-8900,Call List Agent,"Search No Longer!!!  Check out this well kept Single Family Home in West Revere.  Featuring 3 good size bedrooms with double door closets, hardwood floors throughout, Central Air, Living/dining room, Eat in Kitchen,  Full tile bath, Finished Lower Level could be used as a den or foyer, and finished basement with laundry,  Close to Transportation, Shopping, Route 1 and Route 16",Raised Ranch,2,0,"Forced Air, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Dishwasher;Foundation:Other (See Remarks);Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Blown In;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;",SF,Arnold St,115,115,http://media.mlspin.com/photo.aspx?mls=72289155
840,72289157,CTG,579000,,3/5/2018,,,18,17,1150 Adams St,Boston,MA,02124,Dorchester,3,1.5,2059,138,6307,Anne and Craig,"The Galvin Group, LLC",(617) 436-2000,Call List Office,"Come make this house your ""HOME"". This Cedar Grove location is close to the Lower Mills Village with all of its restaurants and stores. The home is practically on the bike bath and nature walk which is great for exploring and exercising also very close to Dorchester Park and all of it's walking paths. This home has so much to offer with 3 levels of living area, hardwood floors, 3/4 bedrooms, 1.5 bathrooms, garage and fenced yard. The location can not be beat. Roof was replaced in 2017 and the furnace is about 18 yrs old. This is the perfect house to get into the neighborhood and do the work as you go.  The property is being sold as is.",Colonial,1,1,"Hot Water Radiators, Gas",,,,,"Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:--;Foundation:Fieldstone;Construction:--;Exterior:Wood;Exterior Features:Porch, Fenced Yard, Stone Wall;Insulation:--;Electric:Circuit Breakers;Interior Features:Walk-up Attic;Hot Water:Natural Gas;",SF,Adams St,1150,1150,http://media.mlspin.com/photo.aspx?mls=72289157
841,72289191,CTG,609000,,3/5/2018,,,18,9,42 Jackson Circle,Franklin,MA,02038,,4,3,3077,26,71308,Patricia Betro,Classic Properties REALTORS®,(508) 533-6060,Call List Agent,"Wonderful Home for todays living in much desired Diana Estates! Open flow from stunning kitchen w/grand island, gas cook top, quartz counters, wall oven and built in microwave, to formal dining room w/quartz serving area/wet bar, glass cabinet, fabulous for entertaining! Cathedral family room w/fireplace and built in bookshelves. French doors off lovely foyer invites you to a formal living room and bright study/office. Master w/walk in closet, master and main baths both w/double vanities/granite. All bedrooms w/ hardwoods. Enjoy newer Trek deck, w/built in lighting and sound system, overlooking lush landscaped yard w/irrigation and even a tree house in the wooded area. Finished walk out lower level family room and additional storage, half bath plus slider to newer amazing custom brick patio and fire pit. Newer roof, central AC and whole house fan, freshly painted interior in nice neutral tones. Jefferson/Remington School a bonus. Great commuter location, 2 train stops.",Colonial,1,2,Central Heat,,Jefferson,Remington,Franklin,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Patio, Storage Shed, Professional Landscaping, Sprinkler System, Decorative Lighting, Stone Wall;Insulation:Full;Electric:220 Volts;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar, Whole House Fan;Hot Water:Natural Gas;",SF,Jackson Circle,42,42,http://media.mlspin.com/photo.aspx?mls=72289191
842,72289192,CTG,375000,,3/5/2018,,,18,8,55 Prior Dr,Framingham,MA,01701,,3,2,1795,63,14000,The Wilson Group,Keller Williams Realty,(617) 969-9000,Appointment Required,"Open concept living in this gorgeous ranch! Soaring ceiling in the sun-filled family room that overlooks the huge fenced in back yard with multiple sheds for storage! Large living room with bay window & fireplace that opens to a dining area & kitchen. Kitchen features double oven, lots of cabinet space, & large breakfast bar; great for entertaining! Over-sized master bedroom with generously sized master bath & newly customized walk in closet. Updated bath, driveway newly paved & widened and care-free vinyl siding. All this located on a lovely side street with close proximity to the Mass Pike, restaurants and much more!!",Ranch,,0,"Hot Water Baseboard, Oil",,,,,"Basement:No;Fireplaces:1;Roof:--;Floor:Tile, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Slab;Construction:--;Exterior:Vinyl;Exterior Features:Patio, Storage Shed, Fenced Yard;Insulation:--;Electric:--;Interior Features:Cable Available, Wired for Surround Sound;Hot Water:Oil, Tank;",SF,Prior Dr,55,55,http://media.mlspin.com/photo.aspx?mls=72289192
843,72289194,CTG,264900,,3/5/2018,,,18,9,67 Coral Road,North Attleboro,MA,02760,,3,1,814,22,4792,Hillary Snyder,Berkshire Hathaway HomeServices Page Realty,(508) 384-3435,"Call List Agent, Appointment Required","Lovely 3 Bedroom Ranch within walking distance to Falls pond and downtown! This home is located on a dead end street with a large, fully fenced in yard for entertaining this spring. Open concept kitchen and living room with attractive hardwoods. Three sizable bedrooms and large bathroom with washer/dryer hookup, all conveniently located on the 1st floor. City water and sewer, brand new water heater, and youthful roof. **Correct lot size is 4,792 sq.ft.**",Ranch,1,0,"Forced Air, Propane",,,,,"Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Other (See Remarks);Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Wood;Insulation:Full;Electric:--;Interior Features:Cable Available;Hot Water:Propane Gas;",SF,Coral Road,67,67,http://media.mlspin.com/photo.aspx?mls=72289194
844,72289202,CTG,1350000,,3/5/2018,,,18,4,22 Collier Ave,Scituate,MA,02066,Minot,4,3.5,2134,118,7797,Susan DiPesa,Conway - Hingham,(781) 749-1600,Call List Agent,"An absolute gem with ocean views on a spacious manicured lot located in the heart of Minot. Architecturally charming, this property is on Collier Ave in the coveted Minot section of Scituate. Four bedrooms, Four baths, a lovely cozy living room with a gas fireplace, a spacious dining room . Have a front row seat for ocean sunrise from the kitchen and  perfectly situated deck.  Welcoming and comfortable come to mind with wood flooring, central air, newer heating system and a lush back yard with a charming garage with plenty of storage for a car, kayaks, beach chairs and so much more.  PLUS.... unlike most properties in the area, a completely FINISHED basement with full bath and laundry. This is a very special property that exudes charm and style. You won't want to leave once you step foot in the door. Nothing beats the lifestyle of living in Minot. A lovely area, a comfortable home and NOT in the flood zone.  Really the best of all worlds .... year round or seasonally.","Cottage, Shingle",,1,"Central Heat, Forced Air, Gas",,Hatherly,Scituate M. S.,SHS,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer, Refrigerator - Wine Storage, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch;Insulation:Full;Electric:110 Volts;Interior Features:Cable Available, Wetbar;Hot Water:Natural Gas, Tank;",SF,Collier Ave,22,22,http://media.mlspin.com/photo.aspx?mls=72289202
