,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
500,72079051,SLD,159900,159000,10/09/2016,12/30/2016,,12,11,280-282 Wilbraham Rd,Springfield,MA,1109,Pine Pt Bstn Rd,6,2,3218,105,4069,Tanya Vital Basile,"Real Living Realty Professionals, LLC",(413) 596-6711,Schedule with ShowingTime or call 888-627-2775,"This home is perfect for a home owner who would like to live on one floor and collect rent on the second!  This large two family has total of 6 bedrooms, 3 on the first, 3 on the second. Many upgrades including windows, roof (approx. 8 years old), freshly painted, refinished floors, brand new gas boiler for the first floor, and much more. Not only are you 3 doors down from the college but the lot is fully fenced in. Also, there is an extra lot in the back which could be a possibility for any future homeowner to buy from the city.",,,0,,,,,,,MF,Wilbraham Rd,280282,280-282,http://media.mlspin.com/photo.aspx?mls=72079051
501,72079069,SLD,249000,235950,10/09/2016,12/20/2016,,39,22,1127 West Boylston St.,Worcester,MA,1606,,4,2,1536,76,8820,Arthur Sachse,Century 21 I & V Walsh R.E.,(508) 845-2121,"Call List Agent, Accompanied Showings, Appointment Required","What an opportunity. Use as a very large single family or get help with the mortgage as a 2 family. Property shows owners pride-newer windows, roof, kitchen, bath, oil tank, and home was recently painted. Nice private fenced rear yard. This property is truly pleasure to show. Close to major routes I-190 & I-290.",,,1,,,,,,,MF,West Boylston St.,1127,1127,http://media.mlspin.com/photo.aspx?mls=72079069
502,72079073,SLD,599000,580000,10/08/2016,12/06/2016,,11,11,261 Sargent St,Revere,MA,2151,,7,3.5,3663,35,10052,Joyce Diliegro,EXIT Realty Beatrice Associates,(978) 777-3948,"Call List Agent, Accompanied Showings, Appointment Required","Bring This  Custom Built Split Entry Brick Multi-Family Home Back to Life!!! This Home Features a Total of 14 Rooms and 7 Bedrooms.   Owners Unit Has 5 Bedrooms, Two Fireplaces, 2 1/2 Bathrooms with a full finished lower level.  Second Unit Features Four Rooms, Two Bedrooms, Full Bath and Laundry Hookup. Nice large backyard.  Plenty of Off Street Parking.  This is a Beautiful Home that Needs some TLC!",,,0,,,Whelan School,Susan B Anthony,Revere High,,MF,Sargent St,261,261,http://media.mlspin.com/photo.aspx?mls=72079073
503,72079174,SLD,349900,360000,10/10/2016,12/02/2016,,19,5,8 Bedford Street,Haverhill,MA,1832,Zip 01832,6,2,2512,98,6098,Robert Scamporino,"Coco, Early & Associates",(978) 687-8484,"Call List Agent, Appointment Required, Sign","This owner occupied 2 family home exudes pride of ownership and meticulous attention to detail inside & out. Here is a list of recent updates; roof, siding, windows, heating, hot water tank, electrical and bath fixtures.. Inside the home you will find freshly painted walls, stained wainscoting, hardwood, and built-in cabinets. Sunset views from the second floor trex deck. Newly built 3 season room overlooking a fenced backyard loaded with perennial flowers that bloom from spring to fall. Bonus feature includes, plenty of off street parking.",,,0,,,Tilton,,Haverhill,,MF,Bedford Street,8,8,http://media.mlspin.com/photo.aspx?mls=72079174
504,72079194,SLD,119900,121000,10/10/2016,12/07/2016,,15,5,12 Bentley Street,New Bedford,MA,2746,,6,2,2556,121,3000,The Neves Team,"Neves Realty, Inc.",(508) 991-5525,Call List Agent,"Solid 2 family with some updates including vinyl siding, replacement windows and electric service. This house also features good size bedrooms, HDWD floors and off street parking.",,,0,,,,,,,MF,Bentley Street,12,12,http://media.mlspin.com/photo.aspx?mls=72079194
505,72079276,SLD,599000,609000,10/10/2016,12/12/2016,,1,1,43-45 Roundy St,Beverly,MA,1915,,12,6,4731,108,3008,Heather Poulin,Keller Williams Realty,(978) 887-3995,"Call List Agent, Accompanied Showings","Rare investment opportunity for 6-unit residential multi family in downtown Beverly.  Good sized 2 bedroom units, all tenant at will. New roof, separate utilities- gas heat, how water and electric paid by tenants. Conveniently located 1/4 mile to the commuter rail, downtown Beverly and Cummings Center; close to all amenities.  Units in need of updating. A few public parking spaces available across the street.",,,0,,,,,,,MF,Roundy St,4345,43-45,http://media.mlspin.com/photo.aspx?mls=72079276
506,72079505,SLD,680000,699500,10/11/2016,12/15/2016,,13,13,83-85 Norwood Street,Everett,MA,2149,,11,3,3771,118,1981,Danielle Devarne,Century 21 Commonwealth,(781) 729-7777,Call List Agent,"Large flat roof 3 family with 11 Bedroom & Approx. 3771 sq. ft. living space is an INVESTORS DREAM come true.   1st unit: 5 Room, 3 Bedrooms, 1 Bathroom, Eat-in Kitchen and LIving area...2nd Unit: 6 Rooms, 4 Bedrooms, 1 Bathroom, Eat-In Kitchen and Living Area and a sceeded in porch. 3rd Unit: 6 Rooms, 4 Bedrooms, 1 Bathroom, Eat-in Kitchen and Living area and a screened in porch..WOW! All three units have hardwood floors throughout. Three heating systems, Three newer (2015) water heaters. De-leaded Certificates for all three units. Total Revenue for the year $72,000. Very close to public transportation and local stores. Broom swept basement. Nothing to do but collect rent!",,,0,,,,,,,MF,Norwood Street,8385,83-85,http://media.mlspin.com/photo.aspx?mls=72079505
507,72079515,SLD,205000,210000,10/10/2016,12/02/2016,,23,7,17-19 Armstrong St,West Springfield,MA,1089,,4,2,1764,33,6177,Rovithis Team,"Rovithis Realty, LLC",(413) 271-1180,Schedule with ShowingTime or call 888-627-2775,"This well maintained duplex is located on an over sized lot with lots of space for both units on each side. Individual driveways and entrances, separate basements with plenty more space. Large eat-in kitchen with large living room on first floor. Second level has a full-bath with a full tub. 2 nice size bedrooms with closets. Also includes a large open floor basement with access to all utilities, and laundry connections. Great for long term owner occupancy or investment income. Property Sold ""As is""",,,0,,,,,,,MF,Armstrong St,1719,17-19,http://media.mlspin.com/photo.aspx?mls=72079515
508,72079559,SLD,329900,310000,10/11/2016,12/20/2016,,21,21,15 Walnut Street,Rehoboth,MA,2769,,4,2,1440,58,17424,Dina Murphy,Keystone Property Group,(508) 557-0366,"Call List Office, Call List Agent","Exceptional 2-Family Duplex in Rehoboth.  Completely remodeled, 2-beds/2baths, 2 car garage. New Stainless Steel Appliances, New Windows, 5 year old roof. Separate electrical services and heating systems.  Large private yard, irrigation system.  Great rental property and history of excellent rental income. Central Air. Title 5 passed. 4 miles from Attleboro Train Station/Commuter rail and 6 miles from Route 95. First showing at open house Saturday October 15.",,,2,,,,,,,MF,Walnut Street,15,15,http://media.mlspin.com/photo.aspx?mls=72079559
509,72079688,SLD,189900,165000,10/11/2016,12/12/2016,,9,9,34 Beverly St,Chicopee,MA,1013,,4,2,1976,108,5227,The Tracy Gagne Realty Group,Keller Williams Realty,(413) 585-0022,Schedule with ShowingTime or call 888-627-2775,"Pride of ownership in this 2 Family that has been in the same family for over 30 years and pride of ownership shows thru! Your 2 bedroom 1st floor owners unit has been freshly painted, offers a large eat-in kitchen with separate dining and living areas both with plush carpeting that is cozy on the feet during our cold New England Winters. The 2 bedroom, 2nd floor unit is also freshly painted offers a newer kitchen and flooring and is move in ready. With both units offering covered porches, newer windows and vinyl siding this is truly one to put on your short list!",,,0,,,,,,,MF,Beverly St,34,34,http://media.mlspin.com/photo.aspx?mls=72079688
510,72079767,SLD,629000,615000,10/11/2016,12/29/2016,,17,10,38-40 W Elm Ave,Quincy,MA,2170,Wollaston,4,2,2408,99,6070,Eric Gould,RE/MAX Destiny,(617) 714-9399,Other (See Special Showing Instructions),"On the market for first time in 65 years, this meticulously maintained 2 family house in prime Wollaston location can be yours. Each unit features private entrances, enclosed front porches, large living rooms, formal dining rooms with built in china cabinets, modern baths, eat in kitchens with pantries, and hardwood floors. Unit 2 features a walk up, finished attic. Lovely, landscaped lot with fenced backyard, long driveway, and 2 car detached garage. Gas systems and easy care vinyl siding. Super convenient location is close to Wollaston T and the beach. Close to shopping and Beechwood Knoll School.",,,2,,,,,,,MF,W Elm Ave,3840,38-40,http://media.mlspin.com/photo.aspx?mls=72079767
511,72079810,SLD,380000,400000,10/10/2016,12/29/2016,,26,11,98 Cambridge St,Lawrence,MA,1843,South Lawrence,6,4,3967,118,7500,Deborah Carberry,LAER Realty Partners,(978) 475-4855,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","HIGHEST AND BEST OFFERS DUE by 8:00 pm Wed 10/19.  Well maintained and cared for South Lawrence 3 family is full of charm and space.  Perfect for owner occupied or investor.  First and second floor units are similar with very generous size bedrooms,  beautifully detailed fireplace is a focal point in the living rooms, gleaming hardwood floors, arched doorways, dining room, kitchen and in unit laundry.  First floor unit has 2 full baths including gorgeous new full bath.   2nd floor unit has 3 large bedrooms.   3rd floor unit has an additional room without closet currently being used as another bedroom.  All units have tons of storage/closet space.   Large deck in fenced in yard.  2 car garage, off street parking.  Separate utilities, no leases.  Owner's pride in this property is evident inside and out.",,,2,,,,,,,MF,Cambridge St,98,98,http://media.mlspin.com/photo.aspx?mls=72079810
512,72079953,SLD,555000,605000,10/12/2016,12/16/2016,,7,7,12-14 Avon St,Melrose,MA,2176,,6,2,2830,92,4314,The Kim Perrotti Team,RE/MAX Leading Edge,(781) 979-0100,Schedule with ShowingTime or call 888-627-2775,"GREAT OPPORTUNITY FOR OWNER OCCUPANTS OR INVESTORS ~ Let someone else help with the mortgage!  Large two-family in super convenient location.  The spacious owners unit has 2 levels of living space with 4 bedrooms, eat-in kitchen, living room, den and sunroom.  Don’t need all that space? The lower unit is still spacious but more manageable with 2 bedrooms, eat-in kitchen and living room.  Both units boast hardwood floors and full baths. Condo conversion?  Separate high efficiency gas furnaces, gas hot water tanks and electrical panels already in place. Take note of the replacement windows, vinyl siding, divided backyard and ample off street parking. With a Walkscore of 70 and close proximity to downtown, public transportation and highway access this property will command competitive rents! With its’ great combination of space, location, use and can't beat price this home won’t be on the market long!",,,0,,,School Choice,MVMMS,MHS,,MF,Avon St,1214,Dec-14,http://media.mlspin.com/photo.aspx?mls=72079953
513,72079963,SLD,439900,455500,10/12/2016,12/01/2016,,22,5,66 Herschel Street,Lynn,MA,1904,East Lynn,5,2,2462,93,5096,Katie DiVirgilio,RE/MAX Advantage Real Estate,(781) 631-2330,Call List Office,"This is the TWO Family you’ve been waiting for!  Perfectly located feet from Swampscott on a tree lined quiet side street, 1 mile from the ocean and less than a mile to the Swampscott commuter rail. This home has been completely renovated, including 2 new gas heating systems. Features include updated kitchens and baths, spacious closets, a walk in cedar closet and a private back balcony. The first floor is handicap accessible complete with ramp and accessible bathroom. Huge rear back deck and a great yard. Planting and play area. Do not miss this opportunity. This type of two family, in move in condition, rarely comes along. Units will be delivered vacant. Only being shown at open house, Saturday 10/15, 11am to 1pm and Sunday 10/16 12 to 2pm. Any and all offers must be submitted by Monday 10/17 at 3pm.",,,0,,,Aborn,Marshal,,,MF,Herschel Street,66,66,http://media.mlspin.com/photo.aspx?mls=72079963
514,72080221,SLD,485000,496500,10/12/2016,12/06/2016,,22,5,50-52 Neillian Way,Bedford,MA,1730,,5,2,1496,62,20420,Matt Quinn,Keller Williams Realty Boston Northwest,(978) 369-5775,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","A TREASURE FIND!!!  Center entrance five bedroom Bedford Gardens duplex with oversized private back yard on nearly half acre lot.     The two bedroom unit has an updated kitchen with granite countertops, custom cabinetry, stainless steel appliances and wood flooring. Bring your finishing touches to the spacious well kept three bedroom unit with a generous sized living room and newer windows throughout.  Interior divided basement access for both units.  Excellent lower level space to use for extra storage, projects, and potential finished area. Each side has separate utilities with washer/ dryer hook ups.  Two driveways allow for ample parking.                       This move-in ready duplex is quite possibly the best value in Bedford!",,,0,,,Davis/Lane,John Glenn,Bedford H.S.,,MF,Neillian Way,5052,50-52,http://media.mlspin.com/photo.aspx?mls=72080221
515,72080317,SLD,169900,135000,10/12/2016,12/08/2016,,37,30,220 Wade St,Fall River,MA,2721,,4,4,2150,68,3300,Katherine Hebert,RE/MAX Right Choice,(508) 677-3629,Call List Agent,"Attention Investors or owner occupied. Four Family situated on a corner lot with  off street parking . Great Investor opportunity. Home offers maintenance free vinyl siding, forced hot air heat in all units. Washer and dryer hook up in basement and separate gas and electric. A must see!",,,0,,,,,,,MF,Wade St,220,220,http://media.mlspin.com/photo.aspx?mls=72080317
516,72080328,SLD,259900,263000,10/12/2016,12/09/2016,,20,6,34 Harrison Ave,Taunton,MA,2780,,4,2,2473,118,15682,Bernie Hassan,"WEICHERT, REALTORS® - Briarwood Real Estate",(508) 230-8200,Schedule with ShowingTime or call 888-627-2775,"On a beautifully landscaped lot sets this unique 2 family home. The main Colonial is a single family with an attached 1 bedroom apartment. The main house has a huge and separate living room and dining room. Also,a den or office is right off of the living room on the first floor. The kitchen has space for an eating area as well as a center island with a cook top, separate wall oven, and dishwasher. Wood stove in the kitchen provides warmth for those winter days and nights. The 2nd floor has 3 spacious bedrooms and an attic space that could be converted to living space.The heating system has been replaced.There is a large basement for some storage. The back porch has a very good sized screen and window porch for 3 seasons!! Attached at the back of the property is a 1 bedroom 3 room 1 bath apartment.Convenient to everything!!   Great for the expanded family or live in one unit and collect the rent from the other!!!",,,0,,,,,,,MF,Harrison Ave,34,34,http://media.mlspin.com/photo.aspx?mls=72080328
517,72080358,SLD,1050000,1100000,10/12/2016,12/15/2016,,6,6,302-304 Walden St,Cambridge,MA,2138,,5,2,2475,94,5934,Sara Rosenfeld,Coldwell Banker Residential Brokerage - Cambridge - Mass Ave.,(617) 864-4430,"Accompanied Showings, Appointment Required, Pets on Premises","Rarely available classic 2-family with large deep yard, superb light & prime location. Many recent improvements incl. freshly painted exterior, blown-in insulation, newer windows, replacement of water pipe to the street, 1 newer heating system & more (see list). Apt. #2 just painted with floors refinished offers bonus study room plus walk-up attic previously used as 3rd bedroom. Both apts offer oak floors, wood trim, dining room hutches, eat-in kitchens with pantries & front and rear porches. Apt. #2 delivered vacant at closing. Apt. #1 leased until May 31, 2017 for $1,900/month w/o utilities.Full walk-out basement with 2 sets of washers & dryers included in sale, updated electric panels w/public panel & meter added along with all gas heating & hot water tanks. Driveway accommodates 2 to 3 cars with potential to extend. Amazing yard with newer wood fence & gate, raised garden bed & bright exposure. Lovingly maintained by the same family for many years. Many open houses & easy to show",,,0,,,,,,,MF,Walden St,302304,302-304,http://media.mlspin.com/photo.aspx?mls=72080358
