,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
187,72007241,SLD,339900,340000,5/16/2016,9/27/2016,,78,15,34 White Street,Taunton,MA,02780,,5,3,3690,118,19166,Patricia Richardson,Realty Executives Metro South,(508) 880-0900,"Call List Agent, Accompanied Showings, Appointment Required","This is nice building with many improvements.  There is a 3rd floor walk up attic that is unfinished. Big paved parking area and big yard.  Good location in a quiet area. Seller is willing to sell vacant or with tenants in place.  Fully occupied at this date.  Prior to closing seller will install 4th meter for all common areas.  Two units are gas heat, owners unit is Oil and all three are currently rented.  48 hour minimum notice to show all 3 apartments.",,,3,,,,,,,MF,White Street,34,34,http://media.mlspin.com/photo.aspx?mls=72007241
188,72007725,SLD,749900,620000,5/16/2016,9/1/2016,,44,44,32-3438-42 Worcester Street,Southbridge,MA,01550,,28,12,11311,133,27443,Mary Hicks,"Century 21 Toomey Lovett, LLC",(508) 867-7064,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Don't miss out on this incredible investment property well maintained by owner for the past 18 years.  2 separate buildings with 6 apartments each. Nice back yard with plenty of parking.  38-42 have delead certificates throughout with 3 bedrooms in each apartment and all are occupied. Tenants have nice front porches to sit out on. 32-34 needs finish work inside and seller leaving all materials needed.  All apartments have natural gas for heat except for 2 on the top floor and they have electric. Plumbing and electric has been updated in 2000.  Seller has done so much work over the years like new roofs, windows, toilets ,sinks, tubs, kitchen cabinets, countertops, decks and stairs in the back and so much more!!  Seller owns all the refrigerators and stoves and has storage in basement for tenants.  Awesome location close to town and shopping.  A great property ready for the new owners.  Call today!!",,,0,,,,,,,MF,Worcester Street,32343842,32-3438-42,http://media.mlspin.com/photo.aspx?mls=72007725
189,72007782,SLD,534900,520000,5/18/2016,9/14/2016,,76,58,156 Salem St,Revere,MA,02151,,5,3,3204,98,8448,Alicia Lugo,"Angel Homes Realty, Inc.",(978) 390-7469,Call List Agent,"OPEN HOUSE ON SATURDAY JULY 9 FROM 1-3PM!! spectacular 2-family home with desirable curb appeal nicely located in the Revere Saugus line. This Modern 2 family w/2 car loft garage.1st floor 5. rooms 2 bedrooms with walk in closets. Spacious 2 bedroom apartment on second floor featuring eat in kitchen with dishwasher/microwave/refrigerator, lots of cabinets and countertop/with island. Good size bedroom with walk in closet. All rooms have ceiling fans. Apartment has been freshly painted! Both units have all large rooms. 3 rd floor 3 room The house has updated windows, 2 year old hot water heaters, 1 year old boilers, fully insulated 2 years ago, updated kitchen in the first floor unit and brand new electric not even a year old. All separate heating. Separate electrical. Newer Roof. This property has a lot of potential, and great for a first time home buyer. The attic is connected to the second floor apartment for more space with a full bath many possibilities.Solid Victorian architectur",,,2,,,A.C Whelan,Susan B Anthony,Revere High,,MF,Salem St,156,156,http://media.mlspin.com/photo.aspx?mls=72007782
190,72007908,SLD,415000,435000,5/18/2016,9/14/2016,,34,7,5-1/2 Prospect St,Rockport,MA,01966,,4,4,2119,68,6029,Theresa Scatterday,J. Barrett & Company,(978) 282-1315,Call List Agent,"Wonderful income producing property located within walking distance to downtown Rockport.  This well maintained property has adorable units each with something unique to offer; Wide pine and hardwood flooring, updated kitchens and baths, ample parking and garage.  Two units have enclosed screened in porches offering private outdoor space, the other has wonderful covered front porch overlooking the beautifully landscaped yard.  Separate studio space off of garage offers additional flexibility for owner or guests.  Located on a quiet side street and only a short walk to downtown shopping, restaurants, galleries and beaches. Many options await those looking for a great investment!    Don’t miss this, it won’t last long!",,,1,,,RES,RMS,RHS,,MF,Prospect St,512,5-1/2,http://media.mlspin.com/photo.aspx?mls=72007908
191,72008111,SLD,244900,220000,5/18/2016,9/9/2016,,56,56,370 Dunlap,Woonsocket,RI,02895,,6,2,2196,68,11761,Marc Lonchay,CrossRoads Real Estate Group,(401) 766-7545,Call List Agent,"Nicely maintained Cape located in East Woonsocket . Legal 2 family could be converted back to single family , Large corner lot with built in pool and fenced yard.Wont last!!",,,0,,,,,,,MF,Dunlap,370,370,http://media.mlspin.com/photo.aspx?mls=72008111
192,72008332,SLD,829000,825000,5/18/2016,9/16/2016,,49,20,57 Shore Dr,Somerville,MA,02145,,5,2,2440,98,3362,Kelly Bruno,RE/MAX Leading Edge,(617) 623-1140,"Call List Agent, Accompanied Showings","Ten Hills -  Rarely available 2 family home w/ incredible views located in one of Somerville's hottest neighborhoods, right along the Mystic River!! Both units have hardwood floors, featuring large rooms, semi-modern kitchens and baths; and front and rare enclosed porches. Driveway with 2 car garage on ground level.  Short walk to the newest retail development at Assembly Row offering entertainment, shops and restaurants. Quick and easy access to anywhere in Boston via Rte 93 or the Orange Line's Assembly Station. This location is perfect for an owner occupant, investor, or developer.  Being sold ""as is"".  Will be delivered vacant",,,2,,,,,,,MF,Shore Dr,57,57,http://media.mlspin.com/photo.aspx?mls=72008332
193,72008636,SLD,2500000,2625000,5/12/2016,9/20/2016,,78,78,43 Essex St,Cambridge,MA,02139,,0,0,7100,118,6231,Christopher Sower,Colliers International,(617) 330-8000,Call List Office,"43 Essex Street is an 8,100 SF redevelopment opportunity in Cambridge Central Square's neighborhood. Located in the C-1 Zoning District, 43 Essex provides immediate access and proximity to esteemed colleges Harvard University and Massachusetts Institute of Technology, as well as employment drivers in Kendall Square and Downtown Boston. 43 Essex is in the heart of Cambridge, just 5 minutes from Central Square MBTA Red Line Stop.",,,0,,,,,,,MF,Essex St,43,43,http://media.mlspin.com/photo.aspx?mls=72008636
194,72008692,SLD,389900,364500,5/1/2016,9/13/2016,,123,103,30-34 Avenue B,Plymouth,MA,02360,White Horse Beach ,6,3,2132,68,15666,Kelly McKeown Costantino,"ERA Belsito & Associates, Inc.",(508) 746-8100,"Call List Agent, Appointment Required",What a great opportunity to live on White Horse Beach and take advantage of rental income at the same time! Two houses located on one lot. There are 3 rental Units! New 6 bedroom septic has been installed. Unique property just steps away from the beach. 2 Large sheds provide ample room for storage and each unit has their own deck. Beautifully landscaped yard with a lot of privacy. Please no drive-bys as it is a very quiet street and the house is located on a dead end street. Don't miss this opportunity!,,,0,,,MES,PSMS,PSHS,,MF,Avenue B,3034,30-34,http://media.mlspin.com/photo.aspx?mls=72008692
195,72009106,SLD,999000,1030000,5/19/2016,9/2/2016,,6,6,33 Pearl St,Newton,MA,02458,,8,3,3446,88,10400,Demeo Realty Group,RE/MAX Leading Edge,(617) 244-4499,Appointment Required,"Fantastic 2 Family home with a bonus two bedroom apartment sitting on over 10,000 sq ft lot in desirable Newton Corner. 1st floor unit is a 3 bedroom 1 bath with living room, dining room, updated eat in kitchen and laundry in unit. 2nd floor unit is a 3 bedroom 1 bath, living room, dining room eat in kitchen, laundry in unit, enclosed front porch, and a walk up attic with high roof lines just waiting to be finished. The basement unit consists of two bedrooms, kitchen, living area and a full bathroom. Slate roof, gas fired forced hot water heating systems, 200 amp electric service, windows are 8 years young, huge yard and tons of parking. Short walk to public transportation, stores shops, schools and parks. This is a great house with lots of potential. This home is being sold ""AS IS"". buyers to do their own due diligence before submitting offers. First showing at open house Sunday 2-3:30pm. Offers if any due Tuesday at 1pm.",,,0,,,,,North,,MF,Pearl St,33,33,http://media.mlspin.com/photo.aspx?mls=72009106
196,72009263,SLD,499000,555000,5/19/2016,9/12/2016,,42,9,19 Dawes St,Boston,MA,02125,Dorchester's Savin Hill,4,2,2550,138,5786,Michael Davis,Prime Realty,(617) 876-7888,Call List Agent,"Fantastic house held by the same family for 93 years is ready for your gut renovation.  On one of Dorchester's most prized streets and sitting on a huge lot.  Flexible usage potential as a two-family, a single-family, or a single with an in-law.  Hear the birds sing all day and enjoy a gardener's dream, with land that has been composted for forty years. Experience this oasis, difficult to duplicate in the neighboring South End for under $3M.  And like Victorian townhouses in the South End, the design of 19 Dawes is that of a compact footprint, and it even has a fifth level, sub-basement, where systems can be stored. With high ceilings, bay windows, beautiful hardwood, a comfortable foyer, and peaceful views from the parlor and of the yard, this home has that rare, special feel from the moment you walk in. Turn this elegant Victorian into the stylish, modern home which you have always wanted.  Offers Will Be Due at 7PM on Tuesday, May24th",,,0,,,,,,,MF,Dawes St,19,19,http://media.mlspin.com/photo.aspx?mls=72009263
197,72009360,SLD,275900,269900,5/19/2016,9/9/2016,,43,43,40 Hilda st,Worcester,MA,01606,Burncoat,6,2,2326,54,9000,Mila Ivanova,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,Call List Agent,"Great location, nice house 2 family, 5 rooms, 3 B/R each, letter of compliance, parking, big yard, leases. All separate utilities pay by tenants.  Good for business or owner occupy.",,,0,,,,,,,MF,Hilda st,40,40,http://media.mlspin.com/photo.aspx?mls=72009360
198,72009630,SLD,369900,365000,5/19/2016,9/14/2016,,26,26,7 James St,Lynn,MA,01902,,6,3,2839,118,2255,Rosa Feliz,Re-yes Real Estate,(781) 780-3041,"Call List Agent, Accompanied Showings, Appointment Required","Great condition expanded 2 family with 3 levels of living space. Centrally located with parking for 3 cars (tandem). Buyers use due diligence as the legal use of the property. Group showing this Saturday May 21, from 12 to 1 pm.",,,0,,,,,,,MF,James St,7,7,http://media.mlspin.com/photo.aspx?mls=72009630
199,72009641,SLD,599900,530000,5/20/2016,9/23/2016,,74,26,1 Louis D Brown Way,Boston,MA,02124,Dorchester,8,4,2580,128,2578,Benjamin Virga,"Bridgestone Properties, LLC",(617) 269-1206,Other (See Special Showing Instructions),"THIS EXTREMELY WELL CONDITIONED 3 DECKER IS IN A GREAT LOCATION WITH AMAZING POTENTIAL. WHILE CURRENT RENTS ARE WELL BELOW WHAT THEY SHOULD BE WITH UNITS 2 & 3 RENTED FOR A COMBINED $1,200 A MONTH LOWER THEN THEY SHOULD BE. HOWEVER, WITH ALL 3 UNITS TAW A NEW OWNER CAN EASLIY USE THE FOUNDATION CONDITION WISE ALREADY IN PLACE TO CONVERT THIS PROPERTY INTO A CASH COW THAT GENERATES OVER $4,500 A MONTH!! ALL THREE UNITS HAVE DE LEAD CERTS AND THEIR IS OFF STREET PARKING ON SITE. ALL TENANTS PAY THEIR OWN UTILITIES (ONLY EXCEPTION IS UNIT 1 HAS ELECTRICITY INCLUDED WITH THEIR RENT) AND ALL UNITS HAVE NEW FRONT DECKS (LESS THEN 2 YRS OLD), GAS POWERED FORCED HOT AIR HEAT, GAS FIRED HOT WATER HEATERS AND GAS FUELED STOVES CURRENTLY.",,,0,,,,,,,MF,Louis D Brown Way,1,1,http://media.mlspin.com/photo.aspx?mls=72009641
200,72009882,SLD,219900,210000,5/18/2016,9/7/2016,,58,58,40 Quarry Street,Fall River,MA,02723,,5,2.5,3342,118,4356,Donna Frank,Salt Marsh Realty Group,(508) 678-5217,Call List Agent,"Well maintained mixed use two family with commercial space on the first floor. This property has been owner occupied for the last forty-eight years and is in great condition.  The second floor apartment has baseboard heat, updated bath and kitchen, hardwood floors, and a rooftop balcony.  The third floor apartment has an open concept living room/kitchen area, updated bath, and three additional bedrooms.  The first floor has a large kitchen area, office space, and an additional storefront room, which was formerly used as a video store.  Behind the property is a three car garage.",,,3,,,,,,,MF,Quarry Street,40,40,http://media.mlspin.com/photo.aspx?mls=72009882
201,72009952,SLD,499900,485000,5/20/2016,9/6/2016,,71,46,102 Sachem St,Quincy,MA,02170,,4,2,1912,95,5000,Jian Zhi Tan,Central Real Estate,(617) 479-0123,"Lock Box, Go Direct, Appointment Required, Other (See Special Showing Instructions)","Close to Wollaston beach, park, restaurant, new deck, ocean views, hardwood floor,  wall to wall carpet in bedroom, newer kitchen and windows, updated bath, washer and dryer hookup in each unit. Bus stop #211 and 212.",,,0,,,,,,,MF,Sachem St,102,102,http://media.mlspin.com/photo.aspx?mls=72009952
202,72010478,SLD,195000,180000,5/23/2016,9/1/2016,,66,44,5 ROSE,Worcester,MA,01607,,6,3,3306,118,4563,Van Khanh Nguyen,Coldwell Banker Residential Brokerage - Worcester - Park Ave.,(508) 795-7500,"Appointment Required, Schedule with ShowingTime or call 888-627-2775","Income property located in a convenience location/ Route 146/R20 and all major routes: replacement windows, updated electrical, off street parking, 2 bedrooms in each unit, some hardwood floor, nice yard, deck and long driveway..""...electric heat but gas in the house. Need some cosmetics but it is well worth it. First floor and third floor are available for showing .Tenant at will. Third floor will be vacant prior to closing",,,0,,,,,,,MF,ROSE,5,5,http://media.mlspin.com/photo.aspx?mls=72010478
203,72010652,SLD,639900,600000,5/23/2016,9/30/2016,,100,85,35 Spruce Street,Malden,MA,02148,,6,4,3432,88,6364,Norma Capuano Parziale,"JRS Properties, Inc.",(617) 544-6274,"Call List Agent, Appointment Required","Stately Two-family home on tree-lined street in Malden.  This home features two bed/rms on first floor,extra large dining room, cabinet eat-in kitchen,d/d, wd/floors and enclosed front porch.  Second floor consists of 4 bedrooms w/small room for office, two full baths and cabinet kitchen. Roof and vinyl siding were replaced 4-15, All replacement windows. nice deck for summer living.  Two-car garage with double driveway for plenty of parking.  Finished basement with 3/4 bath. Close to transportation, elementary schools,  charter school. Showings start Open House  June 5, 2016  12:00 noon -  1:30 P.M.",,,2,,,Lincoln,,Malden High,,MF,Spruce Street,35,35,http://media.mlspin.com/photo.aspx?mls=72010652
