,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
284,72217631,ACT,219900,,8/22/2017,,,213,,829-833 Mill River Southfield Rd,New Marlboro,MA,1230,,7,4.5,4225,223,37462,Keith Shaw,"AA Premier Properties, LLC",(781) 281-7643,"Lock Box, Schedule with ShowingTime or call 888-627-2775","SHORT SALE BEING SOLD AS IS. Developers , Rehabbers and Investors, 4225 square feet of living space with plenty of outdoor space, 2 car garage, Barn and shed , Take a look at this property called""THE MILL RIVER VILLAGE HOUSE ""and convert back to a 3 family and could be a possible 3 unit condo if approved by the town.Buyer is responsible for 5,000.00 negotiation fee which can not be financed and must be paid at closing.. DOWNLOAD SHORT SALE DISCLOSURE FORMS , SUBMIT WITH PROOF OF FUNDS OR APPROVAL LETTER,LEAD PAINT DISCLOSURE AND AGENCY DISCLOSURE.IF YOU ARE A CORPORATION ,SUBMIT ARTICLES OF INCORPORATION. ALL PARTS OF THE DOCUMENTS MUST BE COMPLETE OR WILL NOT BE CONSIDERED",,,2,,,New Marlboro,New Marlboro,New Marlboro,,MF,Mill River Southfield Rd,829833,829-833,http://media.mlspin.com/photo.aspx?mls=72217631
285,71978414,SLD,84900,63000,3/28/2016,08/10/2016,,113,44,63 Crystal Street,Lenox,MA,1242,,5,3,2864,118,11631,Nikolay Yusenko,"Class Realty, Inc.",(413) 786-1834,"Appointment Required, Other (See Special Showing Instructions)","A large two-family located in the rural town of Lenox, MA. The property is conveniently located near area amenities such as highway access, public schooling and parks which are perfect for a young family that could occupy one of the tenants. The first unit is the bigger unit, featuring three bedrooms and two full bathrooms while the second unit has two bedrooms and one full bathroom. Each shares a large living room and a kitchen. Do not miss the opportunity to see this property!",,,2,,,,,,,MF,Crystal Street,63,63,http://media.mlspin.com/photo.aspx?mls=71978414
286,72296172,NEW,299000,,3/21/2018,,,2,,172 Skyline Trail,Middlefield,MA,1243,,4,2,3104,232,184694,Linda Webster,Coldwell Banker Upton-Massamont REALTORS®,(413) 586-8355,"Call List Agent, Appointment Required","Rare two family in the center of Middlefield. Great set up for in laws, guests, would make a wonderful B+B, or to help with the mortgage. The property consists of over 4 acres, and half of the land is zoned commercial, which opens up a host of possibilities .  This house was built in 1786 and was first home to the towns minister, who moved this house here from a previous location. The front room was a store and the library in the house served as the town's library. It's a house with history and character.  The main house has 3 bedrooms (2 up, one down) , kitchen, living room, library, music room, 'summer kitchen', mud room and spare room. The apartment is a large open studio with full bath and laundry hook ups.There's a two car detached garage and a storage shed.",,,2,,,,,,,MF,Skyline Trail,172,172,http://media.mlspin.com/photo.aspx?mls=72296172
287,72292905,ACT,89900,,3/13/2018,,,10,,235 East Quincy,North Adams,MA,1247,,4,2,2135,148,13860,Michael Hernandez,360Berkshire Realty Group Inc.,(413) 664-8003,"Call List Office, Call List Agent",,,,4,,,,,,,MF,East Quincy,235,235,http://media.mlspin.com/photo.aspx?mls=72292905
288,72294594,ACT,79900,,3/17/2018,,,6,,295 West Main,North Adams,MA,1247,,2,2,1320,118,3484,Michael Hernandez,360Berkshire Realty Group Inc.,(413) 664-8003,"Call List Office, Call List Agent","Two family, Well Maintained Home. Centrally located on Route 2. Walking distance to Downtown And Mass MoCA.",,,0,,,,,,,MF,West Main,295,295,http://media.mlspin.com/photo.aspx?mls=72294594
289,71992741,SLD,229900,225000,4/22/2016,08/01/2016,,98,8,51 Garfield Street,Greenfield,MA,1301,,7,3,3660,138,6952,Joanne McGowan,Coldwell Banker Upton-Massamont REALTORS®,(413) 665-3771,Call List Agent,"This bright Victorian multi-family is located close to town on a dead end street! Very well maintained, each unit is flooded with sunlight. The 1st floor unit has been lead-free certified, and features 3 bedrooms, spacious common rooms, a pantry with laundry hook ups and a beautiful front porch. The 2nd floor unit is pleasantly accessed via the charming side porch, and also has 3 bedrooms. It also currently includes a full finished 3rd floor studio space with charming window nooks, kitchenette, full bath and washer/dryer closet. Adding a 2nd egress to the 3rd floor is definitely a possibility. The first and 2nd floor units are efficiently heated by natural gas Buderus boilers with attached SuperStor hot water tanks. The 3rd floor has both electric hot water and heat.  The lovely perennial borders planted around the property are also part of what makes this property so special... Whether you are looking to owner-occupy, or invest; this is a must-see!",,,0,,,,,,,MF,Garfield Street,51,51,http://media.mlspin.com/photo.aspx?mls=71992741
290,72021268,SLD,79900,87150,06/09/2016,8/19/2016,,10,10,38-40 Birch Street,Greenfield,MA,1301,,2,2,1624,118,6599,Donald Mailloux,Coldwell Banker Upton-Massamont REALTORS®,(413) 665-3771,"Call List Office, Call List Agent, Lock Box","Opportunity knocks...sometimes only once so hurry up and check out this 2 family home in established neighborhood.  Close enough to downtown to be convenient but far enough away so traffic and noise aren't a bother.  Great yard, garage and two 1 bedroom apartments previously set up with separate utilities.  Wood floors, walkup attic, full basement...The naturally sunny rooms come at no extra cost.",,,1,,,Greenfield Ele,Greenfield M S,Greenfield  H S,,MF,Birch Street,3840,38-40,http://media.mlspin.com/photo.aspx?mls=72021268
291,72068523,PCG,147000,,9/16/2016,,,502,,22 Woodleigh Ave,Greenfield,MA,1301,,6,3,2638,118,9239,Joseph Ruggeri,Ruggeri Real Estate,(413) 772-1000,"Call List Agent, Accompanied Showings, Sign","Large 3 unit house in great neighborhood.  Three level house with 2 car garage and plenty of parking.  The utilities are split and proper egress on all three levels.    Why rent when you can own?  Live in one unit and collect rent from other 2 units to help pay the mortgage.  And collect additional rent from the garage stalls.   1st and 2nd floor units are large.    This neighborhood is the selling feature.  House might need some work, but the location will hold its value.  First showing is Unit 1, basement, garage, and exterior.  48 hr notice for second showing.  Tenants in all three units.",,,2,,,,,,,MF,Woodleigh Ave,22,22,http://media.mlspin.com/photo.aspx?mls=72068523
292,72219697,ACT,749000,,8/28/2017,,,207,,53 Pleasant Street,Greenfield,MA,1301,,12,6,4026,2,19127,Mary Wilson Cohn,Cohn & Company,(413) 772-0105,Call List Agent,"Highly efficient, newly constructed, 6 unit building.Conveniently located within 2 blocks of Main Street in Greenfield and within a block of the John Zon Community Center which will be completed in Spring of 2018.  HERS rating ranging from 49 to 52  in units. Each unit is 4 rooms and  has 2 bedrooms, 1 bathroom with laminate flooring and carpeting in the bedrooms.  100 amp electric panels in each unit  and Geospring hot water heaters for each unit. One heating system for the building with projected heating costs of $1 a day for each unit.  Building is sprinklered and  has direct fire alarm to central station. Intercom, motion detected lighting and highly durable materials throughout. There will be individual storage units in the basement and laundry hook ups in basement. Turn key, no maintenance and ready for occupancy.",,,0,,,,,,,MF,Pleasant Street,53,53,http://media.mlspin.com/photo.aspx?mls=72219697
293,72220256,ACT,759000,,8/29/2017,,,206,,92 Peabody  Lane,Greenfield,MA,1301,,5,3.5,5391,9,51296,Dahna G. Virgilio,"Dahna Virgilio Real Estate, Inc.",(413) 774-6447,"Call List Agent, Accompanied Showings, Appointment Required","Upscaled & built for easy living and high efficiency, this stunning, spacious Contemporary Home also offers luxury apartment with separate entrances and all the amenities of a fine hotel!   Best of all worlds... a fine environmentally conscious home with an income producing apartment or use it for a family member, tucked in the woods, yet within walking distance to town !  Main home on the 1st and 2nd floors, the apt is on the 3rd floor which has a long exterior balcony deck Greenfield is an up & coming cultural mecca & offers year 'round fun for all including skiing, clay tennis courts, a town pond, hiking trails which are just a short walk from your front door and in the area you can go river rafting, boat on the CT river, try out the new mountain coaster, visit a gallery or a working farm, attend the many craft fairs, beer tastings, local breweries, attend the famous Green River Festival complete w/ hot air balloon launch! LIVE HERE...The best kept secret of  Western Massachusetts!",,,2,,,,,,,MF,Peabody  Lane,92,92,http://media.mlspin.com/photo.aspx?mls=72220256
294,72230616,CTG,119900,,9/18/2017,,,185,178,133 Elm St,Greenfield,MA,1301,,4,2,2018,118,24076,Douglas Fontaine,Maniatty Real Estate,(413) 774-3400,"Call List Agent, Key in Office, Accompanied Showings, Appointment Required","They Don't Build them like this anymore. Enjoy the charm of an early 1900's home and convenience of an in-town location with shopping and easy travel access at your fingertips. Use for an investment property or as a large single family. A great deal of natural wood work, hardwood floors, tall ceilings with beautiful tin patterns are sure to catch your eye. There have been some big updates completed such as a full Exterior Paint job and upgraded heating system! A little more tlc will go a long way with this home. With this large lot there's plenty of room to play with its sizable yard featuring a stone fire-pit, plenty of room for gardening and even a detached 2 car garage with a newer roof!",,,2,,,,,,,MF,Elm St,133,133,http://media.mlspin.com/photo.aspx?mls=72230616
295,72263786,ACT,250000,,12/12/2017,,,101,,8 Coombs Avenue,Greenfield,MA,1301,,4,4,2650,128,2178,Mark Abramson,Cohn & Company,(413) 772-0105,"Call List Agent, Key in Office, Accompanied Showings, Appointment Required",Well located downtown 4 unit with separate electric and hot water. Good rental history.  Newer roof put on in 2012.  Can use some updating which will allow increase in rents.,,,0,,,,,,,MF,Coombs Avenue,8,8,http://media.mlspin.com/photo.aspx?mls=72263786
296,72269434,ACT,114000,,01/10/2018,,,409,,115 Hope St,Greenfield,MA,1301,,4,2,1832,96,6970,Joseph Ruggeri,Ruggeri Real Estate,(413) 772-1000,"Call List Office, Call List Agent, Sign",Two unit house with lots of potential.  Walking distance to downtown.  Large garage in the back for storage.  Lots of possibilities and potential.  There is a 3rd floor that would be great for storage or part of 2nd floor.  48 hour notice ideal due to tenant in 2nd floor.,,,1,,,,,,,MF,Hope St,115,115,http://media.mlspin.com/photo.aspx?mls=72269434
297,72274576,ACT,249900,,1/26/2018,,,56,,12 Leonard St,Greenfield,MA,1301,,4,3,2440,118,8276,Laura Sandvik,Delap Real Estate LLC,(413) 586-9111,"Call List Agent, Lock Box, Accompanied Showings, Appointment Required, Sign","Gorgeous, well maintained, de-leaded two family with huge curb appeal and income potential. Why not live in one and rent out the other? Each unit has a large eat in kitchen, 2 bedrooms, replacement windows, and separate utilities. The electrical service has been updated, there's a fenced in back yard, and room in the driveway for several vehicles. This one won't last, call to make an appointment today!",,,0,,,Federal St,GMS,GHS,,MF,Leonard St,12,12,http://media.mlspin.com/photo.aspx?mls=72274576
298,72276486,ACT,174900,,02/01/2018,,,50,,132 Davis St,Greenfield,MA,1301,,8,4,3549,143,4356,Michael P Mendyk,Michael Mendyk Real Estate,(413) 247-9004,"Call List Office, Call List Agent, Lock Box, Appointment Required, Sign","Remarkable potential to complete this 4 unit building abutting Greenfield’s new Senior Center. Each unit offers 4 rooms, 2 bedrooms, and a full bath. All the hard work is done. Basement dug out for headroom with concrete floor. Basement walls stuccoed, to help prevent seepage. New Water and sewer line to building. Five new electrical services to building with panel boxes in apartments. New Roof on entire building. Mostly new windows with molded j-channels. All new fiberglass exterior doors included with sale. All new first and second floor floor systems. One piece tub/shower units in place. Building has been mostly reframed and ready for sub contractors. New three floor fire escape with metal treads. Great opportunity for a contractor. Walk to town center.",,,0,,,,,Greenfield,,MF,Davis St,132,132,http://media.mlspin.com/photo.aspx?mls=72276486
299,72284189,ACT,149900,,2/21/2018,,,30,,14-16 Hayes Ave,Greenfield,MA,1301,,3,2,1982,113,3197,Steven Palatt,Sawicki Real Estate,(413) 549-2600,Schedule with ShowingTime or call 888-627-2775,"Two family home close to town. Lots of improvements including new windows, refinished floors, and new efficient mini splits which give tenants heat and air conditioning. First floor apartment has an entry foyer with nice woodwork, a large bedroom , full bath and kitchen with pantry. The second floor apartment has two bedrooms and a porch off the back. Both units have two means of egress. The numbers work",,,0,,,,,,,MF,Hayes Ave,1416,14-16,http://media.mlspin.com/photo.aspx?mls=72284189
300,72286752,CTG,315000,,2/28/2018,,,23,5,36 Lakeview Dr,Greenfield,MA,1301,,4,3.5,2901,59,17772,Mary Lou Emond,Cohn & Company,(413) 772-0105,"Call List Agent, Appointment Required","Located in one of Greenfield's top locations, the outstanding single floor home includes a terrific 3 room apartment for either family or income producing. The home features spacious, sunlit rooms, beamed living room with raised hearth fireplace, fabulous bookcased den for relaxing and enjoying the stereo that runs throughout the house. A separate study/office is perfect for working from home, all being easy access to highways. This is a wonderful home and a great opportunity.",,,2,,,Local,Greenfield,Greenfield,,MF,Lakeview Dr,36,36,http://media.mlspin.com/photo.aspx?mls=72286752
301,71890472,SLD,115000,92000,8/17/2015,08/05/2016,,315,241,159 Sanders St,Athol,MA,1331,,2,2,2066,106,18000,Althea Bramhall,HOMETOWN REALTORS®,(978) 249-8800,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Traditional, very solid two family neighborhood home.  Interior a bit dated but works fine, some nice original woodwork, newer insulated windows, glassed side porch overlooks the huge fenced side yard. front entry porch as well.  Paved driveway, two car garage and shed out back. Walk-up attic with two finished rooms for great storage!   NOTE: SIDE YARD CONFORMS TO ZONING FOR A BUILDING LOT. But it's also great for pets, people and gardening in one of the largest yards on the street! ALSO WOULD BE EASY TO USE AS SINGLE FAMILY HOME!",,,2,,,Athol Elem,Athl-Ryln Mid,Athl-Ryln Reg,,MF,Sanders St,159,159,http://media.mlspin.com/photo.aspx?mls=71890472
302,71945515,ACT,1500000,,01/05/2016,,,802,,350 Riverbend st,Athol,MA,1331,,24,18,14920,11,108900,Douglas Pochini,D.Pochini Real Estate,(978) 632-2284,"Call List Office, Call List Agent","Riverbend Estates, 12 beautiful multi level condominiums, each with 2 Bedrooms, 1.5 Baths, Bright Kitchen/ Dining area. Sliders to private patio and back yard. Master Bedroom with walk in closet. all Appliances included. Separate Laundry area in lower level with one car garage. Small Storage basement in rear. To Be Sold as Package.",,,12,,,,,,,MF,Riverbend st,350,350,http://media.mlspin.com/photo.aspx?mls=71945515
