,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
103,72294921,ACT,275000,,3/19/2018,,,4,,4014 School St,Palmer,MA,01069,Thorndike,10,5.5,3058,104,19166,Dawn North,EXIT Real Estate Executives,(508) 867-4555,"Call List Agent, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)","Well maintained 5 family on a quiet street in the Thorndike area close to Palmer High School.  Completed rented, all renters on a month to month lease.  Many updates throughout the home.  1st floor left has fresh paint, new kitchen floor and counter tops, new bathroom floor, vanity, and faucet.  2nd floor right has fresh paint.  Basement apartment has new front window, paint and new kitchen flooring. 2nd floor left has a faux fireplace and hardwood floors.  Back deck has new hand rails and stair risers.  Every unit has a sliding door to back deck. Roof had a partial repair 12 year ago and has roof heaters over the gutters. 10 off street parking spaces, 2 per unit.  Coin-op washer and dryer in the basement.  1 car garage that can be rented.  Large back yard.  All repairs to the home have been done by a licensed contractor.",,,1,,,Old Mill Pond,Palmer High,Palmer High,,MF,School St,4014,4014,http://media.mlspin.com/photo.aspx?mls=72294921
104,72242504,ACT,150000,,10/13/2017,,,890,,1185 Huntington Rd,Russell,MA,01071,Crescent Mills ,5,3,3276,198,17755,Mary O'Connell,Wolcott Realty,(413) 218-4344,Call List Agent,Great opportunity for investment-three unit dwelling-Tenants are in place.  200 feet of frontage on Main Road-super location.,,,2,,,,,,,MF,Huntington Rd,1185,1185,http://media.mlspin.com/photo.aspx?mls=72242504
105,72258728,ACT,339900,,11/27/2017,,,116,,273-275 Wendell Rd,Shutesbury,MA,01072,,6,3,2086,32,94961,Sally Malsch,5 College REALTORS®,(413) 549-5555,"Call List Agent, Lock Box, Appointment Required, Other (See Special Showing Instructions)","Opportunity knocks for home owner or investor for value added duplex, located on 2.18 acres, close to Shutesbury Center & popular Lake Wyola!  Live in one 3 bedroom, 1.5 bath unit  in completely refurbished duplex & use the rental income from other unit to subsidize your mortgage.  Or family or friends could live in the separate units & share the cost of maintaining property. Or investor could profit from renting two self-contained units in the UMASS/College hub area & within the coveted Amherst regional, school district.  A total of almost 3100, finished square feet comprises 3 levels of living in both units: main floor includes living room with propane gas stove, eat-in kitchen + pantry with slider access to deck, half bath. Two spacious bedrooms & full bath occupy 2nd floor.  Family room or large, legal bedroom  with propane gas heater + laundry, complete the windowed basement. Lot is cleared around house & offers both abundant garden & parking space on TRG stone driveway.",,,0,,,Shutesbury,Amherst Reg JHS,Amherst Reg HS,,MF,Wendell Rd,273275,273-275,http://media.mlspin.com/photo.aspx?mls=72258728
106,72274203,ACT,319900,,1/25/2018,,,85,,220 College Highway,Southampton,MA,01073,,3,3,2936,92,15682,Dan Schachter,"Canon Real Estate, Inc.",(413) 527-8311,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises","OPPORTUNITY KNOCKS! If you've been looking for a separate residence wing that also has a separate space for your business, art studio or practice then you must investigate this wonderful property. In 1995 the new residence was added and is separate, but accessible from the business part of the property. The apartment has a nice open floor plan with 4 rooms, 2 bedrooms, 2 baths, 2 car garage, central air & full basement. The business space is in the front of the building facing College Hwy. The space is customized for the current business, but can be easily changed. There is a fireplace currently covered up,but can easily be exposed, Multiple rooms upstairs, a walk up attic and basement area. Could be the ideal set up you have been looking for!",,,2,,,,,,,MF,College Highway,220,220,http://media.mlspin.com/photo.aspx?mls=72274203
107,72276360,CTG,179900,,1/31/2018,,,51,44,40-42 High St,Barre,MA,01074,South Barre ,4,2.5,2436,108,5809,Ryan Cormier,Prospective Realty INC,(508) 633-2288,"Lock Box, Go Direct, Appointment Required, Schedule with ShowingTime or call 888-627-2775","First time on the market in over 50 years. This is the perfect two-family investment property for an owner-occupied individual or a great add to an investment portfolio. As a side by side multi-family, you won't have to worry about complaints from either tenants about noise from above or below you. This home is situated on a corner lot in a small neighbor with a huge park just a short walk around the block. The owner has done many upgrades over the last 10 years including New Roof, New Windows, New Insulation In The Attic, and New Electrical. One side is currently occupied with a long-term tenant and the other side is vacant and ready to move into or rent out. Both apartments have a large open concept living room with 2 bedrooms upstairs. There is an additional room in each unit that has been used in the past as a small bedroom, and office space, and/or a small storage room. Both units have their own separate unfinished basements with plenty of space for storage.",,,0,,,Ruggles Lane,Quabbin Reg,Quabbin Reg,,MF,High St,4042,40-42,http://media.mlspin.com/photo.aspx?mls=72276360
108,71882573,SLD,145000,142000,8/1/2015,7/21/2016,,582,158,13 North St.,South Hadley,MA,01075,,6,2,1990,168,5355,Lisa Darragh,"Maple and Main Realty, LLC",(413) 584-2900,Call List Agent,"On a nice quiet street sits this 2 family, within reach of 91,116,202 and Route 33. Live on one level and keep the other level rented. Or rent out both apartments. The numbers work either way.  Apartments come with a 2 car garage and all separate utilities.  Needs slight cosmetic work but roof, electric and furnaces are in great shape. Both are live in ready. Both apts. have been certified de-leaded and has had insulation blown in. Great investment property!!",,,2,,,,,,,MF,North St.,13,13,http://media.mlspin.com/photo.aspx?mls=71882573
109,71931226,SLD,179000,167500,11/11/2015,7/20/2016,,258,176,16-18 Bardwell St,South Hadley,MA,01075,South Hadley Falls ,8,4,4800,118,8855,The Old Colony Group,Old Colony Realty,(413) 522-7730,"Call List Office, Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises","Wonderful and rare opportunity to purchase a money making 4 family in South Hadley Falls.  Adjacent to Main Street's shops and restaurants or walk to the historic Bicentennial Canal Park and enjoy the views of the Holyoke Dam and the Falls.  Each unit has 2BR & 1BA, kitchen, living room, and a huge bonus room.  Excellent proximity to all major routes: I-91, 202, 116, & 33 providing easy access to all surrounding communities: 10 mins to Chicopee, 15 mins to Springfield, 20 mins to Northampton, 25 mins to Amherst.  Tenants pay individually metered gas and electric. Owner pays water, sewer, and trash.  Newer boilers for all four units.  A solid investment in a great community. Perfect for owner occupied or the investor.  One unit is currently vacant and IN NEED OF COMPLETE REHAB, but would be perfect for the new owner to call home.   First timers, don't miss your chance to use some sweat equity to take the first steps toward financial freedom.",,,0,,,Plains,Smith,South Hadley,,MF,Bardwell St,1618,16-18,http://media.mlspin.com/photo.aspx?mls=71931226
110,72256006,ACT,186900,,11/15/2017,,,195,,21 Lamb Street,South Hadley,MA,01075,,5,2,2028,145,5949,Paris A. Morley,"Skye Mountain Realty, Inc.",(413) 532-1452,"Call List Agent, Accompanied Showings, Appointment Required","RARE FIND 2- Family w/ a 4 Bedroom Owners Unit ! The right side of this side by side home is 2 stories w/ the 1st floor consisting of a eat-in kitchen w/ updated Oak cabinetry.The dining room opens up to the living room w/ both rooms having wood flooring. There are 2 bedrooms on the 1st level as well as a full bathroom w/ laundry hook-ups. Upon the 2nd floor, you'll find 2 large bedrooms & access to a semi finished walk up attic. The left side unit is currently occupied by fantastic tenants who would love to stay in their cozy 1 bedroom unit (their rent covers much of your mortgage)  Many improvements to the house include vinyl siding, replacement windows, updates to electrical,newer hot water tank,HB Smith Boiler, re-built chimneys, roof (about 12 years old). Efficient Gas heat & hot water! Both units have separate electric &  plenty of parking -each w/ their own paved driveways entering off the side street. Close to Parks, Schools, EZ Access to Highways,etc. Come take a look !",,,0,,,,,,,MF,Lamb Street,21,21,http://media.mlspin.com/photo.aspx?mls=72256006
111,71980690,SLD,49900,40000,3/31/2016,7/28/2016,,115,70,31 Parker St,Ware,MA,01082,,6,3,3142,128,5775,Realty Delia Group,EXIT Realty Partners,(508) 797-3948,"Sign, Schedule with ShowingTime or call 888-627-2775","GREAT OWNER OCCUPIED OPPORTUNITY, THIS IS A DUPLEX STYLE.  THE FIRST FLOOR UNITS ARE VERY UNIQUE THEY HAVE TWO FLOORS OF LIVING!!!!   EACH FIRST FLOOR UNIT HAS A GOOD SIZE LIVING ROOM AND EAT IN KITCHEN, ON THE SECOND FLOOR ARE THE BEDROOMS!!!!  THE THIRD FLOOR UNIT IS ACCESSIBLE FROM THE BACK!   EACH UNIT HAS THEIR OWN BASEMENT AREA WITH LAUNDRY CONNECTIONS!!!  LARGE BACK YARD THAT IS FENCED IN AND HAS A GREAT STORAGE SHED!!",,,0,,,ware,ware,ware,,MF,Parker St,31,31,http://media.mlspin.com/photo.aspx?mls=71980690
112,72100667,ACT,199900,,12/11/2016,,,682,,27-29 Pleasant St,Ware,MA,01082,,8,4,4400,168,8052,Dorrinda O'Keefe Shea,Century 21 North East,(508) 885-3443,"Call List Agent, Accompanied Showings, Appointment Required, Sign","Turn Key Investment Opportunity! This could be an Owner occupied or Rent all 4 Units the choice is yours.  4 family Rental units updated throughout.  This property was built when craftsmanship could be seen in their work.  This home has been well maintained by current owners.  4 units with 2 bedrooms and 1 bath in each unit, all with separate utilities state they have  replaced windows and roof approximately 10 years ago.  Whole house recently vinyl sided and insulated.  Newer Boilers and hot water heaters.  All the work has been done for you.  Fully rented so immediate CASH flow. Located walking distance to downtown area .  15 Minutes to Mass Pike and half way between Worcester and Springfield great commuter location!",,,0,,,SMK,Ware Middle,Jr/Sr Ware High,,MF,Pleasant St,2729,27-29,http://media.mlspin.com/photo.aspx?mls=72100667
113,72169508,ACT,177000,,5/23/2017,,,304,,66-68 Pleasant Street,Ware,MA,01082,,6,3,2713,148,3925,Matthew Tortoriello,"Premier Choice Realty, Inc.",(413) 537-0973,Appointment Required,"Real Estate Investors take notice! Spacious Multi-Family - FULLY RENTED - all completely updated!  Updates in all 3 units include:  New Energy Efficient Combination on Demand heat/hot water boilers and radiant baseboard heating, New Flooring, New Cabinets/Counter-tops, Sheetrock, paint, Updated fixtures (lights and toilets), Updated Electrical.  In addition, all units have hardwired smoke detectors and Lead Certs. Buy as investment and collect cash-flow or move into one of the units and have the other 2 pay your mortgage! Gain benefits of low tax assessment for at least this year (VERY Low tax value from before property was completely redone)",,,0,,,Ware,Converse,Ware Jr/Sr,,MF,Pleasant Street,6668,66-68,http://media.mlspin.com/photo.aspx?mls=72169508
114,72232431,ACT,199999,,9/21/2017,,,183,,"4,6 & 10 Eddy St",Ware,MA,01082,,8,3,3700,118,14660,Dorrinda O'Keefe Shea,Century 21 North East,(508) 885-3443,"Call List Agent, Accompanied Showings, Appointment Required",TWO SEPARATE UNITS being sold in one package!  That's right 3 rentals units!!!! Unique situation one 2 family property and one single family property for sale. Property has a 2 car detached garage with a side entrance for work shop or motorcycle storage. TWO FAMILY 1st unit has 4 rooms with 2 bedrooms and enclosed porch. 2 nd floor unit has 5 rooms with 3 bedrooms and enclosed porch. The SINGLE  FAMILY has 6 rooms with 3 bedrooms . All units have laundry in the basement. Yard is shared by all. Paved drive is tandem parking with garage belonging to owner.,,,2,,,Stanley Koziol,Ware,Ware,,MF,Eddy St,46  10,"4,6 & 10",http://media.mlspin.com/photo.aspx?mls=72232431
115,72242410,ACT,123000,,10/6/2017,,,168,,11 Cummings St,Ware,MA,01082,,4,2,1509,108,8835,Dorrinda O'Keefe Shea,Century 21 North East,(508) 885-3443,"Call List Agent, Accompanied Showings, Appointment Required","Two family on Corner lot,  Priced to sell, walking distance to hospital,  vinyl siding, off street parking  TWO car garage!  This property has great tenants  in place already for the Investor.  Or if you are looking for an Owner occupied this is a Fantastic alternative to paying Rent.   Minutes to Downtown and major highways for commuters.  This property will not last long at this price call today for a showing.  Property is being Sold ""AS IS"" .   at this Great price!!",,,2,,,Stanley Koziol,Ware Middle,Jr/Sr Ware High,,MF,Cummings St,11,11,http://media.mlspin.com/photo.aspx?mls=72242410
116,72245912,ACT,99900,,10/20/2017,,,154,,22 Vigeant St,Ware,MA,01082,,4,2,1521,138,4350,Cheryl Malandrinos,"Real Living Realty Professionals, LLC",(413) 596-6711,"Sign, Schedule with ShowingTime or call 888-627-2775","Fully rented with long-term tenants, this two-family property in the heart of Ware has seen several updates. As per owner: first floor apartment has new electric heat, new kitchen cabinets, newer plumbing, & hardwood floors. The second floor unit was renovated two years ago with new hardwood floors, new kitchen floors, new bathroom floor, new vanity, new doors, new electric heating, new plumbing, new washing machine hook up and an electric stove. Each unit has separate laundry facilities in their apartments. Plenty of off street parking. (Photos taken by owner of updated second floor unit approximately two years ago prior to tenant moving in. Recent visual inspection by owner indicates unit in similar condition.)",,,0,,,,,,,MF,Vigeant St,22,22,http://media.mlspin.com/photo.aspx?mls=72245912
