,MLSNUM,STATUS,LISTPRICE,SOLDPRICE,LISTDATE,SOLDDATE,EXPIREDDATE,DOM,DTO,ADDRESS,CITY,STATE,ZIP,AREA,BEDS,BATHS,SQFT,AGE,LOTSIZE,AGENTNAME,OFFICENAME,OFFICEPHONE,SHOWINGINSTRUCTIONS,REMARKS,STYLE,LEVEL,GARAGE,HEATING,COOLING,ELEMENTARYSCHOOL,JUNIORHIGHSCHOOL,HIGHSCHOOL,OTHERFEATURES,PROPTYPE,STREETNAME,HOUSENUM1,HOUSENUM2,PHOTOURL
506,72136258,SLD,284900,290000,3/27/2017,5/30/2017,,25,7,324 PROSPECT HILL STREET,Taunton,MA,2780,,4,2,1792,47,17424,Joanne Berube,Keller Williams Realty,(508) 238-5000,"Call List Agent, Accompanied Showings, Appointment Required, Sign, Pets on Premises","Great location on rural street in Taunton on Raynham line!   Duplex style 2 family with 2 bedrooms on each side.  Adorable yard and each side has their own driveway and plenty of street /guest parking.   Units in good condition , full basement for storage , conveniently located near highway.",,,0,,,Chamberlain,Friedman,THS/BP,,MF,PROSPECT HILL STREET,324,324,http://media.mlspin.com/photo.aspx?mls=72136258
507,72136365,SLD,345000,345000,3/27/2017,5/31/2017,,25,18,76-78 Center Street,Lawrence,MA,1841,,6,3,2416,98,4000,Johan Lopez,"Home Shop Properties, Inc.",(978) 655-3016,Call List Office,"Recently renovated 2-family, 2nd floor unit features finished attic with full bathroom. Nothing to do but to move in and enjoy your new home. Contemporary style kitchens.  Mostly everything was renovated less than 5 years ago, including baths, floors, boilers, heating baseboards, most plumbing and walls. This one will not last in today's market. Contacts us for more details.",,,0,,,,,,,MF,Center Street,7678,76-78,http://media.mlspin.com/photo.aspx?mls=72136365
508,72136373,ACT,225000,,3/26/2017,,,51,,2 Chesterfield Rd,Williamsburg,MA,1096,,5,4,3146,43,15246,James P. Kwiecinski,"The Murphys REALTORS®, Inc.",(413) 584-5700,"Call List Agent, Lock Box, Appointment Required","Nice investment or owner occupied.  Three one bedroom and one two bedroom units.  New roof shingles, comfortable spaces, lots of parking.",,,0,,,,,,,MF,Chesterfield Rd,2,2,http://media.mlspin.com/photo.aspx?mls=72136373
509,72136437,SLD,155000,154000,3/27/2017,05/12/2017,,30,14,55 Winthrop St,Springfield,MA,1105,,6,2,3386,108,5014,Chester Ardolino,"Universal Real Estate Services, Inc.",(413) 304-2717,"Call List Office, Call List Agent","Excellent opportunity for investor or owner occupied.  2 family home with 3 bedrooms each unit in sought after area very close to the new MGM Casino.  This home has a newer roof, vinyl siding and replacement windows on the 2nd floor.  Well kept property also has a 2 bay garage.  Utilities are separate and heating units are gas.  Call today to make your appointment.  OPEN SHOWING FRIDAY APRIL 7TH FROM 4-5PM",,,2,,,,,,,MF,Winthrop St,55,55,http://media.mlspin.com/photo.aspx?mls=72136437
510,72136507,SLD,196900,195000,3/24/2017,5/26/2017,,42,28,40-42 Dewolf,New Bedford,MA,2740,,6,3,2128,94,5320,Michele Monteiro,Realty Executives Metro South,(508) 880-0900,Call List Agent,"Welcome to Dewolf!  This huge 2 family has been in the same family for about 68years.  Each unit consists of 3 bedrooms, double parlors and galley kitchens.  Both units have updated vanities with granite counters in the bathrooms.  First floor has an of option to utilize the finished heated basement with a second bathroom for all the extra space you may need as an owner occupied.  Hardwood floors throughout both floors under the carpets.  The utilities are separate and consist of 2 furnaces and 2 water heaters.  Washer and dryer are in the basement.  Plenty of off street parking with access from Bullock Street.  First showing at Open House Sat 4/1",,,0,,,,,,,MF,Dewolf,4042,40-42,http://media.mlspin.com/photo.aspx?mls=72136507
511,72136777,SLD,260000,265000,3/28/2017,5/23/2017,,193,3,48 Union St,Lawrence,MA,1840,,4,2.5,2048,118,2026,Kim Hergenhahn,Keller Williams Realty,(603) 883-8400,"Lock Box, Appointment Required, Schedule with ShowingTime or call 888-627-2775, Other (See Special Showing Instructions)","Don't miss this INCREDIBLE opportunity to own this TURNKEY property. Both units in this extremely well maintained 2 family brick row house have been completely renovated and updated.  Each unit has a newer kitchen with loads of cabinets and gorgeous granite countertops.  There is a brick fireplaces in each living room, large bedrooms, and huge baths.  Gorgeous tile floors, lots of exposed brick, and loads of closet space!  The first floor unit has 1 bedroom and 1 bath, with private access to the finished basement.  The upstairs unit is townhouse style, with 1 bedroom and full bath on the main level, and 2 huge bedrooms plus 1/2 bath/laundry room combo upstairs.  Each unit has it's own laundry room. Shared outdoor space in the enclosed patio area in the back, with off-street parking in the detached garage.  Located just across the street from Lawrence General Hospital.",,,1,,,,,,,MF,Union St,48,48,http://media.mlspin.com/photo.aspx?mls=72136777
512,72136902,CTG,139900,,3/28/2017,,,353,342,138-140 Pine Street,Holyoke,MA,1040,,7,3,2943,115,8800,Kelley & Katzer Team,"Kelley & Katzer Real Estate, LLC",(413) 209-9933,Schedule with ShowingTime or call 888-627-2775,"Wonderful opportunity to own a Three Family Home on a Fenced In Double Lot near the YMCA! As you approach this Owner Occupied, Well Cared for home, you are greeted by a large front porch. The first and second floor apartments are identical in layout featuring three bedrooms, spacious eat-in kitchens with walk in pantries and large living rooms (wood flooring on the first floor and carpeting on the second floor). The third floor one bedroom apartment features a kitchen open to the living room. There is a second floor balcony as well as many parking spaces and a separate fenced in area that was previously used for gardening. The basement offers much storage space as well as the laundry area. Seller will  not consider FHA or VA financing of this property.",,,0,,,,,,,MF,Pine Street,138140,138-140,http://media.mlspin.com/photo.aspx?mls=72136902
513,72136920,SLD,599999,680000,3/28/2017,5/18/2017,,22,6,117-119 Burget Avenue,Medford,MA,2155,Tufts University ,4,2,2016,106,3685,Jill A. Citrano,RE/MAX Leading Edge,(781) 729-5505,Schedule with ShowingTime or call 888-627-2775,Location....Location.....Location.....looking for a multi close to Tufts University?Look no further..House has been in same Family for over 50 years.  Great Open concept with Large rooms..walking distance to Tufts university and newly proposed Green line station....Group Showing only!  Make your Appointment !,,,0,,,,,Medford High,,MF,Burget Avenue,117119,117-119,http://media.mlspin.com/photo.aspx?mls=72136920
514,72136947,SLD,399900,395000,3/28/2017,5/24/2017,,23,9,54 Harris St.,Peabody,MA,1960,,5,3,1991,138,5820,Marilyn Hazel,Century 21 North Shore,(978) 535-6500,"Call List Agent, Accompanied Showings, Appointment Required","Good investment property. Or enjoy the main unit built 8 years ago, and pay for your expenses, renting other unit.  New roof, siding,  and 2 new boilers in 2008 when unit #2 was added. Three full baths and a 1/4 bath.  One-car garage and parking for 6. Washer/dryer hook-up in basement; larger unit has w/d in house. Two new boilers.   Welcome to Peabody's reasonable taxes and municipal water discount.  Near transportation, shopping, schools, and park.",,,1,,,Carrol,Higgins,Veterans' Memor,,MF,Harris St.,54,54,http://media.mlspin.com/photo.aspx?mls=72136947
515,72137095,SLD,339900,337000,3/29/2017,05/09/2017,,18,3,47 Sumner St,North Attleboro,MA,2760,,5,3,2088,118,10288,Beverly Wootton,Keller Williams Realty Leading Edge,(401) 333-4900,"Call List Agent, Lock Box, Appointment Required, Sign","Fantastic opportunity to owner occupy this Charming 3 family in highly desirable area!  This unique property has 2 first floor units & 1 second floor unit. Each has their own private entrance, 2 designated off street parking spots & use of the large yard.  Occupied by long-term tenants, Unit 1 is located on first floor (left side) & boasts adorable, covered front porch, 2 good sized bedrooms, stackable washer/dryer in unit & private patio off of kitchen.  Unit 2 is located on first floor (right side). This 2 bed unit has large master, spacious living room w/hardwoods & bright eat-in kitchen w/gas range leading out to huge patio. Unit 3 is on second floor & is an open concept 1 bedroom plus office. Large living room with hardwood floors & skylights is open to kitchen with built-in island, dishwasher & Huge pantry closet, Large master w/walk-in closet, recently renovated bathroom & attached attic storage. Move right in & let the tenants pay your mortgage. Owner agent 1031 tax exchange",,,0,,,,North Attleboro,North Attleboro,,MF,Sumner St,47,47,http://media.mlspin.com/photo.aspx?mls=72137095
516,72137096,SLD,925000,890000,3/29/2017,05/02/2017,,16,10,2-4 Colonial Ave,Newton,MA,2460,,4,2,2392,89,6400,Ari Koufos,Realty Executives,(617) 923-7778,"Call List Agent, Accompanied Showings, Appointment Required","Family Owned well cared for Two Family in sought after Newton location. First floor offers large sunny living room open to a formal dining room and spacious eat-in kitchen with laundry hook-ups in the unit. Two Bedrooms with ample closet space. Second floor offers living room, formal dining room, eat-in kitchen, laundry hook-ups, 2 bedrooms with bonus office room that could be used as a third bedroom. Walk-up attic with potential to add additional 800sq ft of living area. Both units offer gleaming hardwood floors, replacement windows, units have been freshly painted, recess lighting, gas furnaces and bonus enclosed back sunporches. Two car garage with direct entry into basement with high ceilings. Loads of additional parking. Easy access to bike path along Charles River, shops, restaurants & buses in Nonantum and Watertown Square.",,,2,,,Lincoln/Eliot,Bigelow,North,,MF,Colonial Ave,24,02-Apr,http://media.mlspin.com/photo.aspx?mls=72137096
517,72137119,SLD,519900,540000,3/29/2017,05/09/2017,,15,5,44 Taber St,Quincy,MA,2169,,4,2,1778,128,7984,Dennis Cotter,Minuteman Apartment and Homes,(617) 943-6667,"Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises","Pride of Ownership Shows in This Well Taken Care of 2 Family Located Within Walking Distance of Quincy Adams Redline. Property Offers HUGE Yard, 4 Off Street Parking Spots, Patio Grilling Area & Backyard Workshop. 1st Floor Has Been Owner Occupied for Over 20 Years. 2nd Floor Currently Rented to Great Tenants (TAW) Who Are Interested in Staying. Both Kitchens Offer Gas Cooking, Basement Has Wine Cellar & Plenty of Storage. 2nd Floor Kitchen was Renovated in 2011. 2 Washers & 2 Dryers Included (As Is). 1st Floor Has Central AC. Both Units Have Gas Heating. Vinyl Siding on House was Installed 3 Years Ago and Still Looks Brand New. Huge Corner Lot. Lot May Be Large Enough to Build 2nd Building.(Buyer to Perform All Due Diligence Regarding This. Seller & Seller's Realtor Make No Warranties) ***Showings Begin at Open Houses: Sat 4/1/17: 12-2 & Sun 4/2/17: 12-2*** ***Offers Due By Mon 4/3 at 5:00 PM***",,,0,,,Lincoln Hancock,Sterling,Quincy,,MF,Taber St,44,44,http://media.mlspin.com/photo.aspx?mls=72137119
518,72137145,SLD,625000,651000,3/29/2017,5/31/2017,,6,6,31 Seaview Ave,Malden,MA,2148,,5,2,2364,118,4990,Domenica Giordano,RE/MAX Leading Edge,(781) 944-6060,Other (See Special Showing Instructions),"Spacious, well maintained 2 family in a gorgeous neighborhood. This home has so much to offer!!! Both units are TAW and currently rented for 1800/2000. Home boasts separate utilities, gas heat, hardwood floors, ultra modern kitchens, lovely views and off street parking. The attic and basement present an additional 1500 Sq ft of possible living space. Basement offers high ceilings, hardwood floors, exposed brick and french doors to a large deck. An interior staircase could easily attach this area to the 1st floor making this unit massive! The attic is spacious with great views and ready to be incorporated into the 2nd floor unit. Great for owner occupant or investor. Don't miss out on this unique property.",,,0,,,,,Malden High,,MF,Seaview Ave,31,31,http://media.mlspin.com/photo.aspx?mls=72137145
519,72137166,SLD,649999,670000,3/29/2017,05/05/2017,,23,5,12-16 Rumford Ave,Waltham,MA,2453,,10,5.5,3500,40,7020,Shahani Real Estate Team,Hammond Residential Real Estate,(617) 731-4644,"Call List Agent, Accompanied Showings, Appointment Required","INVESTORS! BUILDERS! RENOVATORS!  Great Opportunity to buy 'AS IS' condition, a Legal 3-Family in Waltham over looking the water with a large (7020 sq ft) lot and plenty of parking spaces. Possible to configure the three units to have 2-3,3, 5 bedrooms in each unit with an open floor plan.  House is completely gutted and ready to be remodeled.  Close proximity to shops, restaurants, Charles River and Commuter Rail to Boston. Easy access to 128/95.  Once renovated, the property has good potential for future resale and a good rental property with a high ROI.",,,0,,,,,,,MF,Rumford Ave,1216,Dec-16,http://media.mlspin.com/photo.aspx?mls=72137166
520,72137198,SLD,629000,629000,3/29/2017,5/24/2017,,22,8,4 Jerome St,Boston,MA,2125,Dorchester,9,2.5,3236,128,5679,Douglas Bosse,Olde Towne Real Estate Co.,(617) 822-0300,"Accompanied Showings, Appointment Required","SHAKE YOUR MONEY MAKER!!  **TWO FAMILY ON JONES HILL!!!** SORRY THIS IS FOR INVESTORS ONLY!! This 2 family is being sold with a ""non-profit"" human services tenant that is staffed 24 hours a day by an employee and has a new lease is in place for the entire building at $5600.00 per month, WOW! There will be no vacancies delivered and home owner/occupant financing will NOT qualify. New roof, new windows, updated electrical, new heating systems and water heaters. Tenant pays all utilities except water and sewer. This is a nice ""pure investment"" property for an investor to add to their portfolio.  Weekday showings only with 48 hours notice for all showings. Final group showing scheduled for Wednesday April 5th at 2 p.m., all offers due by Thursday April 6th at 4 p.m.",,,0,,,,,,,MF,Jerome St,4,4,http://media.mlspin.com/photo.aspx?mls=72137198
